TheTime,CH6,CH7,output,CH0,CH1,CH2
42539.04120376,0.08875646,0.1541336,,-0.001202979,0.02098015,0.1991179
42539.04131949,0.08695709,0.1535338,,-3.916211e-07,0.02457890,0.2039162
42539.04143529,0.08695709,0.1541336,,-0.001202979,0.02937722,0.2081147
42539.04155103,0.08935625,0.1535338,,-0.001202979,0.02757785,0.2063154
42539.04166671,0.08815667,0.1535338,,-0.001202979,0.02637827,0.2039162
42539.04178245,0.08635730,0.1535338,,-0.002405566,0.02637827,0.2039162
42539.04189824,0.08455793,0.1541336,,-0.001202979,0.02397911,0.2027166
42539.04201392,0.08455793,0.1559330,,-0.001202979,0.02157994,0.2027166
42539.04212966,0.08395814,0.1559330,,-0.001202979,0.02217973,0.2015171
42539.04224546,0.08455793,0.1553332,,-0.001202979,0.02337931,0.2021168
42539.04236120,0.08635730,0.1559330,,-0.001202979,0.02098015,0.2003175
42539.04247688,0.08695709,0.1559330,,-0.001202979,0.02038036,0.2015171
42539.04259262,0.08755688,0.1547334,,-0.001202979,0.02337931,0.2021168
42539.04270841,0.08755688,0.1535338,,-0.001202979,0.02697806,0.2027166
42539.04282409,0.08575751,0.1541336,,-0.001202979,0.02697806,0.2027166
42539.04293983,0.08275856,0.1535338,,-0.001202979,0.02877743,0.2033164
42539.04305563,0.08335835,0.1541336,,-0.001202979,0.02697806,0.2027166
42539.04317136,0.08455793,0.1535338,,-0.001202979,0.02217973,0.2015171
42539.04328705,0.08695709,0.1535338,,-0.001202979,0.02038036,0.1991179
42539.04340278,0.08935625,0.1541336,,-0.001202979,0.02277952,0.2015171
42539.04351858,0.09055584,0.1523342,,-0.001202979,0.02337931,0.2039162
42539.04363426,0.09175542,0.1523342,,-0.001202979,0.02157994,0.2045160
42539.04375000,0.09055584,0.1523342,,-0.001202979,0.02337931,0.2051158
42539.04386579,0.09055584,0.1529340,,-0.001202979,0.02277952,0.2033164
42539.04398153,0.09055584,0.1499351,,-0.001202979,0.01978057,0.2021168
42539.04409722,0.09235521,0.1481357,,-0.001202979,0.01798120,0.2015171
42539.04421296,0.09295500,0.1481357,,-0.001202979,0.02098015,0.2015171
42539.04432875,0.09655374,0.1457365,,-0.001202979,0.02157994,0.2021168
42539.04444445,0.09595395,0.1469361,,-0.001202979,0.02277952,0.2015171
42539.04456019,0.09415458,0.1463363,,-3.916211e-07,0.02098015,0.2015171
42539.04467609,0.09355479,0.1445370,,-0.001202979,0.02157994,0.2015171
42539.04479183,0.09355479,0.1463363,,-0.001202979,0.02517869,0.2045160
42539.04490741,0.09115563,0.1457365,,-0.001202979,0.02997701,0.2069152
42539.04502315,0.09235521,0.1439372,,-0.001202979,0.02937722,0.2039162
42539.04513904,0.09355479,0.1457365,,-0.001202979,0.02397911,0.2021168
42539.04525463,0.09115563,0.1463363,,-0.001202979,0.01918078,0.1979183
42539.04537037,0.09115563,0.1469361,,-0.001202979,0.01498225,0.1955191
42539.04548626,0.09175542,0.1451368,,-0.001202979,0.01678162,0.1985181
42539.04560200,0.09235521,0.1457365,,-0.001202979,0.02098015,0.2015171
42539.04571759,0.09235521,0.1463363,,-3.916211e-07,0.02217973,0.2009173
42539.04583333,0.09175542,0.1463363,,-0.001202979,0.02098015,0.2021168
42539.04594921,0.09475437,0.1463363,,-0.001202979,0.01798120,0.2003175
42539.04606482,0.09895290,0.1457365,,-0.001202979,0.01738141,0.1985181
42539.04618056,0.09895290,0.1487355,,-3.916211e-07,0.02157994,0.2003175
42539.04629643,0.09655374,0.1481357,,-0.001202979,0.02517869,0.2027166
42539.04641216,0.09895290,0.1481357,,-0.001202979,0.02577848,0.2021168
42539.04652778,0.09775332,0.1481357,,-0.001202979,0.02457890,0.2033164
42539.04664352,0.09415458,0.1481357,,-3.916211e-07,0.02098015,0.1997177
42539.04675938,0.09415458,0.1475359,,-0.001202979,0.01918078,0.1955191
42539.04687500,0.09595395,0.1505349,,-0.001202979,0.02157994,0.1979183
42539.04699074,0.09835311,0.1505349,,-0.001202979,0.02337931,0.2003175
42539.04710648,0.09895290,0.1499351,,-0.001202979,0.02337931,0.1997177
42539.04722233,0.09895290,0.1493353,,-0.001202979,0.02098015,0.1997177
42539.04733796,0.1007523,0.1523342,,-0.001202979,0.01678162,0.1979183
42539.04745370,0.1019519,0.1499351,,-0.001202979,0.01678162,0.1973185
42539.04756955,0.1007523,0.1517345,,-0.001202979,0.01918078,0.2009173
42539.04768529,0.09775332,0.1523342,,-0.001202979,0.02038036,0.2027166
42539.04780093,0.09835311,0.1547334,,-0.001202979,0.01978057,0.2033164
42539.04791676,0.09775332,0.1541336,,-0.001202979,0.02217973,0.2039162
42539.04803250,0.09775332,0.1535338,,-0.001202979,0.01858099,0.2003175
42539.04814815,0.09895290,0.1559330,,-0.001202979,0.01618183,0.1961189
42539.04826389,0.09955269,0.1577324,,-0.001202979,0.01918078,0.1979183
42539.04837972,0.09895290,0.1583321,,-0.001202979,0.01858099,0.1991179
42539.04849537,0.09835311,0.1601315,,-0.001202979,0.01738141,0.2015171
42539.04861111,0.09835311,0.1625307,,-0.001202979,0.02098015,0.2027166
42539.04872685,0.09895290,0.1631305,,-0.001202979,0.01918078,0.1997177
42539.04884267,0.09955269,0.1643301,,-0.001202979,0.01738141,0.1979183
42539.04895833,0.09955269,0.1637303,,-0.001202979,0.01798120,0.1985181
42539.04907408,0.09955269,0.1661294,,-0.001202979,0.01558204,0.1985181
42539.04918989,0.09955269,0.1655296,,-0.001202979,0.01378267,0.1997177
42539.04930556,0.09955269,0.1661294,,-0.001202979,0.01618183,0.1997177
42539.04942130,0.1007523,0.1673290,,-0.001202979,0.02038036,0.2009173
42539.04953710,0.1019519,0.1655296,,-3.916211e-07,0.01978057,0.2027166
42539.04965284,0.1007523,0.1655296,,-0.001202979,0.01678162,0.2021168
42539.04976858,0.1025516,0.1685286,,-0.001202979,0.01738141,0.2015171
42539.04988432,0.09955269,0.1679288,,-0.001202979,0.01738141,0.2009173
42539.05000006,0.09775332,0.1691284,,-3.916211e-07,0.01918078,0.1997177
42539.05011579,0.09835311,0.1721273,,-3.916211e-07,0.02277952,0.2009173
42539.05023153,0.09715353,0.1745265,,-3.916211e-07,0.02397911,0.2015171
42539.05034733,0.09775332,0.1733269,,-0.001202979,0.02277952,0.2015171
42539.05046301,0.1001525,0.1745265,,-0.001202979,0.02098015,0.2003175
42539.05057875,0.09955269,0.1763259,,-0.001202979,0.02038036,0.2015171
42539.05069449,0.09775332,0.1739267,,-0.001202979,0.01978057,0.2027166
42539.05081028,0.09655374,0.1739267,,-0.001202979,0.01798120,0.2009173
42539.05092596,0.09535416,0.1739267,,-0.001202979,0.01798120,0.2009173
42539.05104170,0.09415458,0.1721273,,-0.001202979,0.01858099,0.2009173
42539.05115744,0.09235521,0.1721273,,-0.001202979,0.01918078,0.2015171
42539.05127324,0.09055584,0.1697282,,-0.001202979,0.01678162,0.2003175
42539.05138892,0.08995605,0.1697282,,-0.001202979,0.01738141,0.1991179
42539.05150471,0.09055584,0.1697282,,-0.001202979,0.02277952,0.2027166
42539.05162039,0.09055584,0.1691284,,-0.001202979,0.02337931,0.2063154
42539.05173613,0.09295500,0.1697282,,-0.001202979,0.01858099,0.2051158
42539.05185193,0.09475437,0.1679288,,-0.001202979,0.02157994,0.2033164
42539.05196761,0.09355479,0.1673290,,-0.001202979,0.02517869,0.2033164
42539.05208335,0.09295500,0.1655296,,-0.001202979,0.02098015,0.2027166
42539.05219914,0.09055584,0.1673290,,-0.001202979,0.01738141,0.2015171
42539.05231488,0.09115563,0.1643301,,-0.001202979,0.01678162,0.2009173
42539.05243056,0.08755688,0.1655296,,-0.001202979,0.01978057,0.2027166
42539.05254630,0.08575751,0.1661294,,-0.001202979,0.01978057,0.2051158
42539.05266210,0.08695709,0.1661294,,-0.001202979,0.01618183,0.2033164
42539.05277784,0.08575751,0.1637303,,-0.001202979,0.01738141,0.2027166
42539.05289352,0.08455793,0.1619309,,-0.001202979,0.02098015,0.2039162
42539.05300931,0.08515772,0.1643301,,-3.916211e-07,0.02098015,0.2045160
42539.05312505,0.08575751,0.1631305,,-0.001202979,0.02098015,0.2045160
42539.05324079,0.08695709,0.1631305,,-0.001202979,0.02457890,0.2045160
42539.05335648,0.08755688,0.1643301,,-0.001202979,0.02877743,0.2063154
42539.05347227,0.08875646,0.1643301,,-0.001202979,0.02697806,0.2063154
42539.05358796,0.08935625,0.1661294,,-3.916211e-07,0.02157994,0.2039162
42539.05370370,0.08635730,0.1637303,,-0.001202979,0.02038036,0.2027166
42539.05381961,0.08275856,0.1643301,,-0.001202979,0.02217973,0.2039162
42539.05393534,0.08035940,0.1643301,,-0.001202979,0.02277952,0.2051158
42539.05405093,0.07676066,0.1619309,,-0.001202979,0.02277952,0.2069152
42539.05416667,0.07736045,0.1625307,,-0.001202979,0.02397911,0.2081147
42539.05428256,0.08155898,0.1625307,,-0.001202979,0.02098015,0.2045160
42539.05439815,0.08515772,0.1601315,,-0.001202979,0.01858099,0.2027166
42539.05451389,0.08515772,0.1601315,,-0.001202979,0.02038036,0.2045160
42539.05462977,0.08635730,0.1595317,,-0.001202979,0.02337931,0.2069152
42539.05474551,0.08515772,0.1583321,,-0.001202979,0.02757785,0.2087145
42539.05486113,0.08455793,0.1577324,,-0.001202979,0.03057680,0.2111137
42539.05497685,0.08455793,0.1583321,,-0.001202979,0.02937722,0.2087145
42539.05509273,0.08275856,0.1583321,,-3.916211e-07,0.02457890,0.2063154
42539.05520833,0.08035940,0.1583321,,-0.001202979,0.02517869,0.2099141
42539.05532408,0.07975961,0.1577324,,-3.916211e-07,0.02817764,0.2123133
42539.05543994,0.07975961,0.1577324,,-0.001202979,0.02757785,0.2111137
42539.05555568,0.08095919,0.1577324,,-0.001202979,0.02817764,0.2099141
42539.05567130,0.08035940,0.1553332,,-0.001202979,0.02637827,0.2075150
42539.05578704,0.08155898,0.1559330,,-0.001202979,0.02457890,0.2045160
42539.05590290,0.08275856,0.1553332,,-0.001202979,0.02397911,0.2033164
42539.05601852,0.08335835,0.1559330,,-0.001202979,0.02157994,0.2033164
42539.05613426,0.08155898,0.1565328,,-0.001202979,0.02337931,0.2045160
42539.05625000,0.08275856,0.1559330,,-0.001202979,0.02457890,0.2069152
42539.05636574,0.08275856,0.1559330,,-0.001202979,0.02457890,0.2081147
42539.05648148,0.07975961,0.1565328,,-0.001202979,0.02937722,0.2099141
42539.05659722,0.07736045,0.1553332,,-3.916211e-07,0.02997701,0.2075150
42539.05671306,0.07736045,0.1571326,,-0.001202979,0.02577848,0.2063154
42539.05682871,0.07736045,0.1559330,,-0.001202979,0.02577848,0.2063154
42539.05694445,0.07796024,0.1559330,,-0.001202979,0.02817764,0.2063154
42539.05706028,0.07915982,0.1559330,,-0.001202979,0.02937722,0.2051158
42539.05717602,0.08035940,0.1541336,,-0.002405566,0.02637827,0.2033164
42539.05729167,0.08215877,0.1541336,,-0.001202979,0.02397911,0.2039162
42539.05740741,0.08095919,0.1535338,,-0.001202979,0.02098015,0.2027166
42539.05752323,0.08035940,0.1541336,,-0.001202979,0.01978057,0.2039162
42539.05763889,0.07915982,0.1541336,,-0.001202979,0.02217973,0.2045160
42539.05775463,0.07796024,0.1559330,,-0.001202979,0.02637827,0.2069152
42539.05787045,0.07676066,0.1547334,,-0.001202979,0.02877743,0.2081147
42539.05798619,0.07736045,0.1553332,,-3.916211e-07,0.02937722,0.2075150
42539.05810185,0.07856003,0.1541336,,-0.001202979,0.02877743,0.2057156
42539.05821759,0.07856003,0.1541336,,-3.916211e-07,0.03057680,0.2087145
42539.05833340,0.07796024,0.1535338,,-0.001202979,0.02937722,0.2111137
42539.05844908,0.07796024,0.1535338,,-0.001202979,0.02457890,0.2093143
42539.05856488,0.07796024,0.1523342,,-0.001202979,0.02697806,0.2075150
42539.05868062,0.07915982,0.1523342,,-3.916211e-07,0.02757785,0.2045160
42539.05879636,0.07915982,0.1541336,,-0.001202979,0.02217973,0.2015171
42539.05891209,0.07676066,0.1517345,,-0.001202979,0.02637827,0.2063154
42539.05902783,0.07676066,0.1517345,,-0.001202979,0.02937722,0.2099141
42539.05914357,0.07856003,0.1523342,,-0.001202979,0.02757785,0.2093143
42539.05925931,0.07796024,0.1523342,,-0.001202979,0.02817764,0.2087145
42539.05937510,0.07676066,0.1523342,,-0.001202979,0.02637827,0.2075150
42539.05949079,0.07556108,0.1523342,,-0.001202979,0.02457890,0.2063154
42539.05960652,0.07436150,0.1541336,,-0.001202979,0.02577848,0.2063154
42539.05972226,0.07616087,0.1535338,,-0.001202979,0.02637827,0.2069152
42539.05983806,0.07856003,0.1559330,,-0.001202979,0.02937722,0.2105139
42539.05995374,0.08095919,0.1559330,,-0.001202979,0.03237617,0.2135129
42539.06006948,0.07975961,0.1565328,,-3.916211e-07,0.02877743,0.2093143
42539.06018522,0.07856003,0.1559330,,-0.001202979,0.02457890,0.2045160
42539.06030095,0.07676066,0.1565328,,-0.001202979,0.02697806,0.2069152
42539.06041669,0.07376171,0.1553332,,-0.001202979,0.03057680,0.2087145
42539.06053243,0.07376171,0.1559330,,-0.001202979,0.02997701,0.2051158
42539.06064823,0.07556108,0.1559330,,-0.001202979,0.02577848,0.2027166
42539.06076391,0.07436150,0.1565328,,-0.001202979,0.02697806,0.2057156
42539.06087965,0.07196233,0.1565328,,-0.001202979,0.03177638,0.2087145
42539.06099544,0.07436150,0.1553332,,-0.001202979,0.03357575,0.2087145
42539.06111112,0.07436150,0.1559330,,-0.001202979,0.03177638,0.2093143
42539.06122686,0.07196233,0.1559330,,-0.001202979,0.02817764,0.2093143
42539.06134266,0.07016296,0.1559330,,-0.001202979,0.02577848,0.2075150
42539.06145839,0.07076275,0.1553332,,-0.001202979,0.02637827,0.2075150
42539.06157408,0.07136254,0.1553332,,-0.001202979,0.02817764,0.2081147
42539.06168987,0.07316191,0.1553332,,-0.001202979,0.02997701,0.2081147
42539.06180561,0.07376171,0.1553332,,-3.916211e-07,0.03057680,0.2087145
42539.06192135,0.07256212,0.1547334,,-0.001202979,0.02937722,0.2075150
42539.06203709,0.07316191,0.1559330,,-0.001202979,0.02637827,0.2075150
42539.06215282,0.07616087,0.1559330,,-0.001202979,0.02337931,0.2057156
42539.06226856,0.07736045,0.1559330,,-0.001202979,0.02517869,0.2051158
42539.06238426,0.07436150,0.1559330,,-0.001202979,0.02877743,0.2063154
42539.06250000,0.07436150,0.1559330,,-0.001202979,0.02877743,0.2069152
42539.06261578,0.07076275,0.1559330,,-0.001202979,0.03117659,0.2099141
42539.06273152,0.06836359,0.1565328,,-0.001202979,0.03417554,0.2123133
42539.06284722,0.06776380,0.1553332,,-0.001202979,0.03117659,0.2093143
42539.06296299,0.07016296,0.1565328,,-0.001202979,0.02517869,0.2057156
42539.06307873,0.07136254,0.1559330,,-0.001202979,0.02457890,0.2081147
42539.06319445,0.07136254,0.1565328,,-0.001202979,0.02997701,0.2093143
42539.06331019,0.06956317,0.1553332,,-0.001202979,0.03177638,0.2093143
42539.06342595,0.06956317,0.1559330,,-0.001202979,0.02937722,0.2081147
42539.06354167,0.06896338,0.1553332,,-0.001202979,0.03057680,0.2099141
42539.06365742,0.07076275,0.1559330,,-0.001202979,0.03057680,0.2105139
42539.06377316,0.07256212,0.1577324,,-0.001202979,0.02937722,0.2075150
42539.06388890,0.07136254,0.1577324,,-0.001202979,0.02337931,0.2039162
42539.06400463,0.06956317,0.1577324,,-0.001202979,0.02517869,0.2081147
42539.06412037,0.06776380,0.1577324,,-0.001202979,0.02997701,0.2129131
42539.06423612,0.06896338,0.1577324,,-0.001202979,0.02757785,0.2111137
42539.06435185,0.06956317,0.1577324,,-0.001202979,0.02217973,0.2093143
42539.06446759,0.06896338,0.1583321,,-0.001202979,0.01918078,0.2075150
42539.06458333,0.06716401,0.1571326,,-0.001202979,0.02277952,0.2069152
42539.06469908,0.06836359,0.1601315,,-0.001202979,0.02757785,0.2069152
42539.06481482,0.07136254,0.1577324,,-0.001202979,0.02817764,0.2069152
42539.06493056,0.07076275,0.1583321,,-0.001202979,0.02697806,0.2063154
42539.06504630,0.06836359,0.1577324,,-0.001202979,0.02817764,0.2057156
42539.06516204,0.06656422,0.1577324,,-0.001202979,0.03117659,0.2087145
42539.06527778,0.06776380,0.1577324,,-0.001202979,0.02997701,0.2099141
42539.06539352,0.06956317,0.1559330,,-0.001202979,0.03057680,0.2117135
42539.06550926,0.07016296,0.1553332,,-0.001202979,0.02937722,0.2117135
42539.06562500,0.06896338,0.1559330,,-0.001202979,0.02577848,0.2093143
42539.06574074,0.06896338,0.1565328,,-0.001202979,0.02217973,0.2057156
42539.06585648,0.06896338,0.1553332,,-0.001202979,0.02397911,0.2081147
42539.06597222,0.07016296,0.1559330,,-0.001202979,0.02757785,0.2099141
42539.06608796,0.06956317,0.1553332,,-0.001202979,0.02877743,0.2105139
42539.06620371,0.07016296,0.1559330,,-0.001202979,0.02997701,0.2105139
42539.06631945,0.07076275,0.1565328,,-0.001202979,0.02997701,0.2099141
42539.06643519,0.07316191,0.1559330,,-0.001202979,0.03237617,0.2111137
42539.06655093,0.07436150,0.1559330,,-3.916211e-07,0.03297596,0.2111137
42539.06666667,0.07136254,0.1565328,,-0.001202979,0.03177638,0.2111137
42539.06678241,0.07136254,0.1559330,,-3.916211e-07,0.03057680,0.2105139
42539.06689815,0.07256212,0.1559330,,-0.001202979,0.03057680,0.2105139
42539.06701389,0.07196233,0.1553332,,-0.002405566,0.03177638,0.2099141
42539.06712963,0.07256212,0.1559330,,-0.001202979,0.03177638,0.2105139
42539.06724537,0.07256212,0.1553332,,-0.001202979,0.03297596,0.2111137
42539.06736111,0.07136254,0.1553332,,-0.001202979,0.03117659,0.2117135
42539.06747685,0.07016296,0.1559330,,-0.001202979,0.02937722,0.2117135
42539.06759259,0.06776380,0.1583321,,-3.916211e-07,0.03177638,0.2111137
42539.06770833,0.06656422,0.1583321,,-0.001202979,0.03417554,0.2129131
42539.06782408,0.06596443,0.1577324,,-0.001202979,0.03477533,0.2147124
42539.06793993,0.06776380,0.1577324,,-0.001202979,0.03057680,0.2105139
42539.06805566,0.06896338,0.1577324,,-0.001202979,0.02697806,0.2075150
42539.06817140,0.06656422,0.1577324,,-0.001202979,0.03057680,0.2111137
42539.06828714,0.06656422,0.1577324,,-0.001202979,0.03297596,0.2147124
42539.06840288,0.06836359,0.1547334,,-0.001202979,0.03357575,0.2153122
42539.06851862,0.06716401,0.1559330,,-0.001202979,0.03057680,0.2141127
42539.06863436,0.06596443,0.1553332,,-0.001202979,0.02757785,0.2129131
42539.06875010,0.06776380,0.1559330,,-0.001202979,0.02937722,0.2117135
42539.06886583,0.06596443,0.1553332,,-0.001202979,0.03357575,0.2129131
42539.06898157,0.06536464,0.1559330,,-0.001202979,0.03297596,0.2129131
42539.06909731,0.06536464,0.1577324,,-0.001202979,0.03357575,0.2147124
42539.06921305,0.06656422,0.1595317,,-0.001202979,0.03537512,0.2147124
42539.06932879,0.06536464,0.1619309,,-3.916211e-07,0.03177638,0.2111137
42539.06944453,0.06536464,0.1637303,,-0.001202979,0.02637827,0.2069152
42539.06956026,0.06656422,0.1637303,,-3.916211e-07,0.02877743,0.2105139
42539.06967600,0.06956317,0.1643301,,-0.001202979,0.03237617,0.2141127
42539.06979174,0.06956317,0.1661294,,-0.001202979,0.03117659,0.2123133
42539.06990748,0.06836359,0.1661294,,-0.001202979,0.03057680,0.2111137
42539.07002322,0.07016296,0.1655296,,-0.001202979,0.03177638,0.2111137
42539.07013896,0.07016296,0.1661294,,-0.001202979,0.03057680,0.2111137
42539.07025470,0.06716401,0.1679288,,-0.001202979,0.03117659,0.2129131
42539.07037043,0.06476485,0.1679288,,-0.001202979,0.03417554,0.2159120
42539.07048617,0.06356527,0.1691284,,-0.001202979,0.03477533,0.2159120
42539.07060191,0.06296548,0.1691284,,-3.916211e-07,0.03657470,0.2165118
42539.07071765,0.06296548,0.1721273,,-0.001202979,0.03717449,0.2159120
42539.07083339,0.06236569,0.1715275,,-3.916211e-07,0.03477533,0.2153122
42539.07094913,0.06296548,0.1739267,,-3.916211e-07,0.03117659,0.2123133
42539.07106486,0.06116611,0.1739267,,-0.001202979,0.02877743,0.2099141
42539.07118060,0.05996653,0.1763259,,-0.001202979,0.03057680,0.2117135
42539.07129634,0.05996653,0.1763259,,-0.001202979,0.03117659,0.2141127
42539.07141208,0.06116611,0.1757261,,-0.001202979,0.03297596,0.2159120
42539.07152782,0.06236569,0.1757261,,-0.001202979,0.03657470,0.2183112
42539.07164356,0.06236569,0.1757261,,-0.001202979,0.03597491,0.2153122
42539.07175929,0.06356527,0.1757261,,-0.001202979,0.03177638,0.2129131
42539.07187503,0.06416506,0.1757261,,-0.001202979,0.03117659,0.2147124
42539.07199077,0.06296548,0.1775254,,-0.001202979,0.03237617,0.2153122
42539.07210651,0.06236569,0.1781252,,-0.001202979,0.03297596,0.2153122
42539.07222225,0.06176590,0.1775254,,-0.001202979,0.03417554,0.2171116
42539.07233799,0.05996653,0.1805244,,-0.001202979,0.03357575,0.2183112
42539.07245373,0.05876695,0.1787250,,-0.001202979,0.03417554,0.2183112
42539.07256946,0.05936674,0.1805244,,-0.001202979,0.03057680,0.2153122
42539.07268520,0.05996653,0.1781252,,-0.001202979,0.03117659,0.2117135
42539.07280094,0.06056632,0.1775254,,-0.001202979,0.03537512,0.2129131
42539.07291668,0.06056632,0.1787250,,-0.001202979,0.03477533,0.2147124
42539.07303242,0.06116611,0.1763259,,-0.001202979,0.03297596,0.2141127
42539.07314816,0.05936674,0.1763259,,-3.916211e-07,0.03537512,0.2135129
42539.07326389,0.05876695,0.1763259,,-0.001202979,0.03897386,0.2147124
42539.07337963,0.05996653,0.1757261,,-0.001202979,0.03537512,0.2159120
42539.07349537,0.06176590,0.1763259,,-0.001202979,0.02517869,0.2135129
