TheTime,CH6,CH7,output,CH0,CH1,CH2
42543.04143519,0.03717449,0.1217449,,-0.001202979,0.2668942,0.2752913
42543.04155093,0.03477533,0.1241441,,-0.002405566,0.2674940,0.2764908
42543.04166703,0.03417554,0.1241441,,-0.002405566,0.2680938,0.2764908
42543.04178277,0.03717449,0.1235443,,-0.001202979,0.2668942,0.2752913
42543.04189820,0.03777428,0.1241441,,-0.001202979,0.2662944,0.2752913
42543.04201394,0.03837407,0.1235443,,-0.001202979,0.2668942,0.2746915
42543.04212968,0.03837407,0.1241441,,-0.001202979,0.2668942,0.2746915
42543.04224542,0.03777428,0.1241441,,-0.001202979,0.2668942,0.2746915
42543.04236111,0.03837407,0.1235443,,-0.002405566,0.2668942,0.2746915
42543.04247685,0.03837407,0.1235443,,-0.001202979,0.2674940,0.2764908
42543.04259276,0.03717449,0.1253437,,-0.001202979,0.2668942,0.2752913
42543.04270833,0.03717449,0.1259435,,-0.001202979,0.2674940,0.2758911
42543.04282408,0.03537512,0.1241441,,-0.002405566,0.2668942,0.2752913
42543.04293997,0.03537512,0.1235443,,-0.001202979,0.2674940,0.2758911
42543.04305556,0.03657470,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.04317130,0.03717449,0.1241441,,-0.001202979,0.2674940,0.2752913
42543.04328704,0.03597491,0.1217449,,-0.001202979,0.2668942,0.2746915
42543.04340281,0.03657470,0.1223447,,-0.002405566,0.2674940,0.2758911
42543.04351852,0.03717449,0.1217449,,-0.002405566,0.2668942,0.2752913
42543.04363428,0.03537512,0.1211451,,-0.002405566,0.2674940,0.2764908
42543.04375002,0.03597491,0.1235443,,-0.002405566,0.2674940,0.2764908
42543.04386574,0.03777428,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.04398150,0.03597491,0.1235443,,-0.002405566,0.2674940,0.2764908
42543.04409722,0.03537512,0.1229445,,-0.001202979,0.2662944,0.2746915
42543.04421346,0.03717449,0.1229445,,-0.001202979,0.2662944,0.2746915
42543.04432872,0.03537512,0.1235443,,-0.002405566,0.2680938,0.2758911
42543.04444446,0.03477533,0.1235443,,-0.001202979,0.2662944,0.2746915
42543.04456020,0.03357575,0.1247439,,-0.001202979,0.2674940,0.2764908
42543.04467606,0.03297596,0.1253437,,-0.002405566,0.2674940,0.2764908
42543.04479167,0.03357575,0.1259435,,-0.002405566,0.2674940,0.2746915
42543.04490741,0.03117659,0.1253437,,-0.002405566,0.2674940,0.2764908
42543.04502327,0.02997701,0.1253437,,-0.002405566,0.2668942,0.2746915
42543.04513889,0.03237617,0.1253437,,-0.001202979,0.2674940,0.2764908
42543.04525463,0.03297596,0.1253437,,-0.001202979,0.2668942,0.2758911
42543.04537037,0.03297596,0.1253437,,-0.001202979,0.2680938,0.2758911
42543.04548611,0.03357575,0.1259435,,-0.001202979,0.2668942,0.2752913
42543.04560185,0.03297596,0.1253437,,-0.001202979,0.2674940,0.2758911
42543.04571759,0.03297596,0.1229445,,-0.001202979,0.2668942,0.2752913
42543.04583345,0.03177638,0.1235443,,-0.001202979,0.2674940,0.2758911
42543.04594908,0.03357575,0.1259435,,-0.001202979,0.2668942,0.2752913
42543.04606482,0.03297596,0.1235443,,-0.002405566,0.2680938,0.2764908
42543.04618056,0.03357575,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.04629630,0.03477533,0.1235443,,-0.001202979,0.2662944,0.2746915
42543.04641204,0.03477533,0.1241441,,-0.002405566,0.2662944,0.2746915
42543.04652778,0.03477533,0.1241441,,-0.001202979,0.2680938,0.2764908
42543.04664352,0.03597491,0.1241441,,-0.001202979,0.2668942,0.2746915
42543.04675926,0.03597491,0.1241441,,-0.001202979,0.2662944,0.2746915
42543.04687500,0.03597491,0.1235443,,-0.002405566,0.2662944,0.2746915
42543.04699074,0.03417554,0.1235443,,-0.001202979,0.2668942,0.2752913
42543.04710648,0.03357575,0.1229445,,-0.001202979,0.2674940,0.2764908
42543.04722222,0.03237617,0.1235443,,-0.001202979,0.2662944,0.2746915
42543.04733841,0.03357575,0.1259435,,-0.001202979,0.2674940,0.2764908
42543.04745415,0.03357575,0.1259435,,-0.001202979,0.2668942,0.2758911
42543.04756945,0.03357575,0.1259435,,-0.001202979,0.2668942,0.2746915
42543.04768519,0.03357575,0.1259435,,-0.001202979,0.2674940,0.2752913
42543.04780093,0.03417554,0.1253437,,-0.002405566,0.2674940,0.2758911
42543.04791667,0.03477533,0.1253437,,-0.001202979,0.2668942,0.2758911
42543.04803241,0.03357575,0.1259435,,-0.001202979,0.2680938,0.2764908
42543.04814815,0.03417554,0.1253437,,-0.001202979,0.2674940,0.2764908
42543.04826432,0.03237617,0.1253437,,-0.001202979,0.2668942,0.2752913
42543.04837963,0.03117659,0.1271430,,-0.001202979,0.2674940,0.2758911
42543.04849537,0.03177638,0.1253437,,-0.001202979,0.2662944,0.2752913
42543.04861111,0.02997701,0.1253437,,-0.002405566,0.2674940,0.2752913
42543.04872692,0.03117659,0.1235443,,-0.002405566,0.2674940,0.2764908
42543.04884259,0.03057680,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.04895840,0.03177638,0.1235443,,-0.001202979,0.2668942,0.2746915
42543.04907408,0.03297596,0.1235443,,-0.001202979,0.2674940,0.2752913
42543.04918987,0.03537512,0.1235443,,-0.001202979,0.2674940,0.2758911
42543.04930556,0.03537512,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.04942130,0.03417554,0.1235443,,-0.001202979,0.2662944,0.2746915
42543.04953709,0.03417554,0.1235443,,-0.002405566,0.2680938,0.2758911
42543.04965289,0.03417554,0.1235443,,-0.001202979,0.2674940,0.2764908
42543.04976857,0.03537512,0.1235443,,-0.001202979,0.2668942,0.2764908
42543.04988436,0.03357575,0.1217449,,-0.001202979,0.2668942,0.2758911
42543.05000010,0.03057680,0.1211451,,-0.002405566,0.2668942,0.2746915
42543.05011578,0.03297596,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.05023158,0.03417554,0.1217449,,-0.001202979,0.2668942,0.2758911
42543.05034732,0.03477533,0.1187460,,-0.002405566,0.2674940,0.2758911
42543.05046300,0.03657470,0.1193458,,-0.001202979,0.2680938,0.2758911
42543.05057880,0.03837407,0.1187460,,-0.001202979,0.2668942,0.2752913
42543.05069454,0.03597491,0.1193458,,-0.002405566,0.2674940,0.2758911
42543.05081028,0.03237617,0.1199456,,-0.001202979,0.2674940,0.2764908
42543.05092601,0.03237617,0.1169466,,-0.001202979,0.2674940,0.2752913
42543.05104175,0.03177638,0.1175464,,-0.001202979,0.2668942,0.2752913
42543.05115743,0.03357575,0.1175464,,-0.002405566,0.2668942,0.2752913
42543.05127323,0.03597491,0.1175464,,-0.002405566,0.2668942,0.2752913
42543.05138897,0.03597491,0.1175464,,-0.001202979,0.2662944,0.2746915
42543.05150471,0.03417554,0.1175464,,-0.001202979,0.2674940,0.2752913
42543.05162045,0.03417554,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.05173619,0.03477533,0.1193458,,-0.001202979,0.2674940,0.2758911
42543.05185193,0.03417554,0.1193458,,-0.001202979,0.2674940,0.2764908
42543.05196761,0.03357575,0.1193458,,-0.001202979,0.2668942,0.2758911
42543.05208340,0.03237617,0.1217449,,-0.001202979,0.2668942,0.2752913
42543.05219908,0.03297596,0.1193458,,-0.002405566,0.2668942,0.2752913
42543.05231488,0.03357575,0.1193458,,-0.001202979,0.2668942,0.2746915
42543.05243062,0.03297596,0.1193458,,-0.001202979,0.2668942,0.2746915
42543.05254684,0.03357575,0.1193458,,-0.001202979,0.2668942,0.2758911
42543.05266210,0.03357575,0.1193458,,-0.001202979,0.2680938,0.2758911
42543.05277778,0.03357575,0.1193458,,-0.001202979,0.2674940,0.2758911
42543.05289358,0.03117659,0.1217449,,-0.001202979,0.2674940,0.2752913
42543.05300931,0.02997701,0.1217449,,-0.002405566,0.2668942,0.2758911
42543.05312505,0.03177638,0.1217449,,-0.002405566,0.2674940,0.2764908
42543.05324079,0.03357575,0.1217449,,-0.001202979,0.2674940,0.2758911
42543.05335653,0.03477533,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.05347227,0.03237617,0.1199456,,-0.001202979,0.2662944,0.2752913
42543.05358796,0.03117659,0.1211451,,-0.002405566,0.2662944,0.2746915
42543.05370375,0.03297596,0.1217449,,-0.002405566,0.2662944,0.2746915
42543.05381945,0.03297596,0.1235443,,-0.001202979,0.2668942,0.2746915
42543.05393519,0.03297596,0.1235443,,-0.001202979,0.2668942,0.2746915
42543.05405145,0.03297596,0.1235443,,-0.002405566,0.2674940,0.2752913
42543.05416670,0.03177638,0.1235443,,-0.002405566,0.2668942,0.2746915
42543.05428241,0.03237617,0.1235443,,-0.002405566,0.2680938,0.2758911
42543.05439849,0.03237617,0.1211451,,-0.001202979,0.2674940,0.2758911
42543.05451422,0.03177638,0.1211451,,-0.002405566,0.2680938,0.2764908
42543.05462963,0.03177638,0.1217449,,-0.001202979,0.2662944,0.2752913
42543.05474540,0.03057680,0.1211451,,-0.001202979,0.2668942,0.2752913
42543.05486111,0.03057680,0.1217449,,-0.001202979,0.2668942,0.2746915
42543.05497736,0.02997701,0.1217449,,-0.002405566,0.2674940,0.2758911
42543.05509310,0.03057680,0.1193458,,-0.001202979,0.2680938,0.2764908
42543.05520833,0.03117659,0.1211451,,-0.002405566,0.2662944,0.2746915
42543.05532458,0.03237617,0.1235443,,-0.001202979,0.2674940,0.2758911
42543.05543982,0.03237617,0.1235443,,-0.001202979,0.2662944,0.2752913
42543.05555606,0.03117659,0.1235443,,-0.001202979,0.2674940,0.2764908
42543.05567130,0.02997701,0.1253437,,-0.001202979,0.2662944,0.2746915
42543.05578753,0.02937722,0.1235443,,-0.001202979,0.2668942,0.2752913
42543.05590309,0.02997701,0.1241441,,-0.001202979,0.2680938,0.2764908
42543.05601852,0.03057680,0.1235443,,-0.002405566,0.2674940,0.2752913
42543.05613439,0.02997701,0.1241441,,-0.001202979,0.2674940,0.2752913
42543.05625031,0.03117659,0.1229445,,-0.001202979,0.2668942,0.2746915
42543.05636623,0.03177638,0.1235443,,-0.002405566,0.2668942,0.2752913
42543.05648160,0.03117659,0.1235443,,-0.001202979,0.2680938,0.2764908
42543.05659722,0.03237617,0.1235443,,-0.001202979,0.2662944,0.2746915
42543.05671308,0.03297596,0.1211451,,-0.001202979,0.2662944,0.2752913
42543.05682900,0.03537512,0.1217449,,-0.001202979,0.2674940,0.2752913
42543.05694474,0.03477533,0.1217449,,-0.001202979,0.2668942,0.2746915
42543.05706019,0.03477533,0.1217449,,-0.001202979,0.2674940,0.2758911
42543.05717593,0.03417554,0.1217449,,-0.001202979,0.2668942,0.2758911
42543.05729167,0.03297596,0.1211451,,-0.001202979,0.2668942,0.2752913
42543.05740788,0.03297596,0.1193458,,-0.001202979,0.2674940,0.2758911
42543.05752344,0.03297596,0.1193458,,-0.001202979,0.2668942,0.2746915
42543.05763889,0.03177638,0.1187460,,-0.001202979,0.2668942,0.2746915
42543.05775509,0.03537512,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.05787083,0.03537512,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.05798611,0.03657470,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.05810185,0.03597491,0.1169466,,-0.002405566,0.2674940,0.2764908
42543.05821805,0.03597491,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.05833379,0.03537512,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.05844908,0.03417554,0.1193458,,-0.001202979,0.2668942,0.2758911
42543.05856509,0.03477533,0.1193458,,-0.002405566,0.2662944,0.2746915
42543.05868082,0.03417554,0.1187460,,-0.001202979,0.2680938,0.2764908
42543.05879630,0.03477533,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.05891204,0.03417554,0.1169466,,-0.001202979,0.2668942,0.2746915
42543.05902804,0.03537512,0.1169466,,-0.001202979,0.2674940,0.2752913
42543.05914396,0.03417554,0.1175464,,-0.001202979,0.2668942,0.2758911
42543.05925952,0.03237617,0.1193458,,-0.001202979,0.2674940,0.2746915
42543.05937526,0.03177638,0.1193458,,-0.002405566,0.2668942,0.2746915
42543.05949074,0.03117659,0.1211451,,-0.001202979,0.2674940,0.2752913
42543.05960648,0.03117659,0.1217449,,-0.001202979,0.2668942,0.2758911
42543.05972222,0.02877743,0.1217449,,-0.002405566,0.2674940,0.2764908
42543.05983796,0.02877743,0.1211451,,-0.001202979,0.2668942,0.2752913
42543.05995395,0.02937722,0.1211451,,-0.001202979,0.2662944,0.2746915
42543.06006969,0.03117659,0.1217449,,-0.001202979,0.2668942,0.2752913
42543.06018519,0.03237617,0.1217449,,-0.002405566,0.2674940,0.2758911
42543.06030093,0.03117659,0.1217449,,-0.001202979,0.2674940,0.2752913
42543.06041709,0.03117659,0.1217449,,-0.001202979,0.2662944,0.2746915
42543.06053241,0.03237617,0.1217449,,-0.002405566,0.2668942,0.2746915
42543.06064857,0.02997701,0.1217449,,-0.001202979,0.2668942,0.2746915
42543.06076400,0.03057680,0.1211451,,-0.001202979,0.2674940,0.2764908
42543.06087974,0.03237617,0.1217449,,-0.001202979,0.2662944,0.2752913
42543.06099542,0.03177638,0.1217449,,-0.001202979,0.2662944,0.2746915
42543.06111152,0.03057680,0.1211451,,-0.001202979,0.2668942,0.2758911
42543.06122690,0.03237617,0.1217449,,-0.001202979,0.2662944,0.2752913
42543.06134264,0.03297596,0.1217449,,-0.001202979,0.2668942,0.2752913
42543.06145874,0.03357575,0.1199456,,-0.001202979,0.2668942,0.2752913
42543.06157412,0.03297596,0.1217449,,-0.001202979,0.2674940,0.2764908
42543.06169004,0.03237617,0.1193458,,-0.002405566,0.2674940,0.2758911
42543.06180577,0.03537512,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.06192133,0.03657470,0.1193458,,-0.001202979,0.2662944,0.2752913
42543.06203707,0.03357575,0.1193458,,-0.001202979,0.2674940,0.2764908
42543.06215281,0.03177638,0.1193458,,-0.001202979,0.2668942,0.2758911
42543.06226860,0.02997701,0.1187460,,-0.001202979,0.2674940,0.2758911
42543.06238429,0.03297596,0.1193458,,-0.001202979,0.2662944,0.2752913
42543.06250008,0.03177638,0.1199456,,-0.001202979,0.2668942,0.2746915
42543.06261582,0.03057680,0.1193458,,-0.002405566,0.2662944,0.2752913
42543.06273150,0.03057680,0.1217449,,-0.001202979,0.2662944,0.2746915
42543.06284761,0.03117659,0.1193458,,-0.001202979,0.2680938,0.2752913
42543.06296298,0.03057680,0.1217449,,-0.002405566,0.2662944,0.2752913
42543.06307878,0.03057680,0.1217449,,-0.001202979,0.2662944,0.2746915
42543.06319446,0.02817764,0.1211451,,-0.002405566,0.2680938,0.2764908
42543.06331025,0.02937722,0.1217449,,-0.001202979,0.2674940,0.2746915
42543.06342612,0.03177638,0.1211451,,-0.001202979,0.2668942,0.2752913
42543.06354168,0.03057680,0.1187460,,-0.002405566,0.2668942,0.2758911
42543.06365778,0.02997701,0.1193458,,-0.001202979,0.2662944,0.2746915
42543.06377315,0.02697806,0.1193458,,-0.001202979,0.2680938,0.2764908
42543.06388895,0.02577848,0.1217449,,-0.002405566,0.2668942,0.2746915
42543.06400482,0.02757785,0.1211451,,-0.002405566,0.2668942,0.2752913
42543.06412073,0.02937722,0.1217449,,-0.002405566,0.2674940,0.2758911
42543.06423629,0.02877743,0.1211451,,-0.001202979,0.2674940,0.2752913
42543.06435221,0.02997701,0.1211451,,-0.001202979,0.2656946,0.2746915
42543.06446764,0.03057680,0.1223447,,-0.001202979,0.2662944,0.2746915
42543.06458333,0.02817764,0.1187460,,-0.002405566,0.2674940,0.2758911
42543.06469912,0.02997701,0.1193458,,-0.002405566,0.2668942,0.2752913
42543.06481499,0.03057680,0.1193458,,-0.002405566,0.2674940,0.2758911
42543.06493073,0.02937722,0.1193458,,-0.001202979,0.2662944,0.2752913
42543.06504630,0.02757785,0.1187460,,-0.001202979,0.2662944,0.2746915
42543.06516238,0.02637827,0.1187460,,-0.002405566,0.2680938,0.2764908
42543.06527830,0.02637827,0.1187460,,-0.002405566,0.2662944,0.2746915
42543.06539404,0.02697806,0.1193458,,-0.001202979,0.2662944,0.2746915
42543.06550960,0.02637827,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.06562534,0.02637827,0.1217449,,-0.001202979,0.2668942,0.2758911
42543.06574126,0.02637827,0.1217449,,-0.001202979,0.2680938,0.2758911
42543.06585664,0.02577848,0.1217449,,-0.001202979,0.2674940,0.2758911
42543.06597222,0.02637827,0.1217449,,-0.001202979,0.2674940,0.2758911
42543.06608829,0.02637827,0.1211451,,-0.001202979,0.2680938,0.2764908
42543.06620370,0.02577848,0.1217449,,-0.001202979,0.2662944,0.2752913
42543.06631995,0.02637827,0.1217449,,-0.002405566,0.2662944,0.2746915
42543.06643551,0.02517869,0.1193458,,-0.001202979,0.2668942,0.2746915
42543.06655143,0.02577848,0.1193458,,-0.002405566,0.2668942,0.2746915
42543.06666681,0.02637827,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.06678241,0.02517869,0.1175464,,-0.001202979,0.2674940,0.2764908
42543.06689847,0.02637827,0.1169466,,-0.002405566,0.2662944,0.2746915
42543.06701389,0.02877743,0.1175464,,-0.002405566,0.2674940,0.2770906
42543.06712994,0.02937722,0.1199456,,-0.001202979,0.2668942,0.2752913
42543.06724537,0.02757785,0.1181462,,-0.002405566,0.2668942,0.2746915
42543.06736160,0.02877743,0.1169466,,-0.001202979,0.2668942,0.2752913
42543.06747716,0.02997701,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.06759259,0.02937722,0.1163468,,-0.002405566,0.2668942,0.2752913
42543.06770846,0.02637827,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.06782456,0.02577848,0.1175464,,-0.001202979,0.2662944,0.2746915
42543.06794012,0.02757785,0.1175464,,-0.001202979,0.2662944,0.2746915
42543.06805568,0.02817764,0.1199456,,-0.002405566,0.2662944,0.2746915
42543.06817178,0.02817764,0.1169466,,-0.002405566,0.2668942,0.2758911
42543.06828733,0.02757785,0.1193458,,-0.001202979,0.2674940,0.2764908
42543.06840289,0.02937722,0.1193458,,-0.002405566,0.2674940,0.2758911
42543.06851852,0.03057680,0.1193458,,-0.001202979,0.2668942,0.2752913
42543.06863426,0.03057680,0.1193458,,-0.001202979,0.2668942,0.2758911
42543.06875029,0.03237617,0.1175464,,-0.001202979,0.2662944,0.2752913
42543.06886574,0.03297596,0.1151472,,-0.002405566,0.2662944,0.2746915
42543.06898159,0.03237617,0.1157470,,-0.001202979,0.2668942,0.2752913
42543.06909722,0.02997701,0.1151472,,-0.001202979,0.2674940,0.2758911
42543.06921324,0.02877743,0.1151472,,-0.001202979,0.2674940,0.2764908
42543.06932870,0.03057680,0.1181462,,-0.001202979,0.2668942,0.2746915
42543.06944454,0.03177638,0.1169466,,-0.002405566,0.2668942,0.2752913
42543.06956019,0.02937722,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.06967593,0.02937722,0.1169466,,-0.001202979,0.2680938,0.2764908
42543.06979212,0.03117659,0.1175464,,-0.001202979,0.2662944,0.2758911
42543.06990741,0.03177638,0.1169466,,-0.001202979,0.2674940,0.2758911
42543.07002324,0.02937722,0.1187460,,-0.002405566,0.2662944,0.2746915
42543.07013934,0.02937722,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.07025463,0.03237617,0.1175464,,-0.002405566,0.2674940,0.2752913
42543.07037037,0.03297596,0.1169466,,-0.001202979,0.2668942,0.2758911
42543.07048619,0.03117659,0.1163468,,-0.002405566,0.2662944,0.2746915
42543.07060229,0.03177638,0.1151472,,-0.001202979,0.2662944,0.2752913
42543.07071803,0.03297596,0.1169466,,-0.002405566,0.2674940,0.2758911
42543.07083333,0.03237617,0.1175464,,-0.001202979,0.2662944,0.2740917
42543.07094908,0.02997701,0.1175464,,-0.002405566,0.2680938,0.2764908
42543.07106489,0.03057680,0.1169466,,-0.001202979,0.2668942,0.2758911
42543.07118056,0.03057680,0.1175464,,-0.002405566,0.2668942,0.2758911
42543.07129630,0.03057680,0.1157470,,-0.001202979,0.2674940,0.2758911
42543.07141210,0.02937722,0.1151472,,-0.001202979,0.2668942,0.2746915
42543.07152784,0.02997701,0.1157470,,-0.002405566,0.2668942,0.2752913
42543.07164352,0.03117659,0.1151472,,-0.001202979,0.2662944,0.2752913
42543.07175937,0.03057680,0.1175464,,-0.002405566,0.2668942,0.2746915
42543.07187542,0.02877743,0.1175464,,-0.001202979,0.2668942,0.2746915
42543.07199085,0.02637827,0.1175464,,-0.001202979,0.2662944,0.2752913
42543.07210659,0.02637827,0.1193458,,-0.001202979,0.2674940,0.2764908
42543.07222264,0.02937722,0.1193458,,-0.002405566,0.2668942,0.2746915
42543.07233807,0.02697806,0.1193458,,-0.002405566,0.2668942,0.2746915
42543.07245375,0.02877743,0.1193458,,-0.002405566,0.2674940,0.2758911
42543.07256967,0.02937722,0.1199456,,-0.002405566,0.2668942,0.2758911
42543.07268528,0.03177638,0.1175464,,-0.001202979,0.2674940,0.2764908
42543.07280097,0.03177638,0.1169466,,-0.001202979,0.2662944,0.2746915
42543.07291689,0.02997701,0.1169466,,-0.001202979,0.2668942,0.2746915
42543.07303250,0.03177638,0.1175464,,-0.001202979,0.2668942,0.2746915
42543.07314855,0.03597491,0.1175464,,-0.001202979,0.2674940,0.2758911
42543.07326393,0.03417554,0.1169466,,-0.001202979,0.2674940,0.2764908
42543.07338003,0.02937722,0.1175464,,-0.001202979,0.2668942,0.2752913
42543.07349545,0.02817764,0.1169466,,-0.002405566,0.2668942,0.2752913
42543.07361119,0.02937722,0.1157470,,-0.002405566,0.2668942,0.2758911
42543.07372693,0.02877743,0.1151472,,-0.001202979,0.2674940,0.2764908
42543.07384298,0.02877743,0.1151472,,-0.001202979,0.2674940,0.2758911
42543.07395836,0.03057680,0.1175464,,-0.001202979,0.2680938,0.2758911
42543.07407415,0.03057680,0.1175464,,-0.001202979,0.2662944,0.2752913
42543.07418989,0.03117659,0.1169466,,-0.002405566,0.2662944,0.2746915
42543.07430558,0.02937722,0.1175464,,-0.001202979,0.2674940,0.2764908
42543.07442149,0.02937722,0.1169466,,-0.001202979,0.2668942,0.2752913
