TheTime,CH6,CH7,output,CH0,CH1,CH2
42544.12719958,0.03537512,0.1535338,,-0.001202979,0.2590969,0.2674940
42544.12731514,0.03417554,0.1553332,,-0.002405566,0.2590969,0.2674940
42544.12743107,0.03417554,0.1565328,,-0.001202979,0.2662944,0.2734919
42544.12754662,0.03537512,0.1571326,,-0.001202979,0.2656946,0.2734919
42544.12766214,0.03717449,0.1577324,,-0.001202979,0.2584971,0.2674940
42544.12777829,0.03657470,0.1571326,,-0.001202979,0.2596967,0.2674940
42544.12789403,0.03537512,0.1577324,,-0.001202979,0.2704929,0.2776904
42544.12800936,0.03417554,0.1571326,,-0.001202979,0.2590969,0.2674940
42544.12812551,0.03357575,0.1547334,,-0.001202979,0.2590969,0.2668942
42544.12824143,0.03357575,0.1571326,,-0.001202979,0.2680938,0.2770906
42544.12835658,0.03297596,0.1571326,,-0.002405566,0.2590969,0.2680938
42544.12847273,0.03297596,0.1553332,,-0.001202979,0.2608963,0.2698932
42544.12858811,0.03597491,0.1571326,,-0.001202979,0.2650948,0.2752913
42544.12870421,0.03717449,0.1571326,,-0.002405566,0.2674940,0.2752913
42544.12881995,0.03477533,0.1571326,,-0.001202979,0.2656946,0.2752913
42544.12893551,0.03357575,0.1571326,,-0.001202979,0.2590969,0.2680938
42544.12905143,0.03297596,0.1571326,,-0.001202979,0.2680938,0.2776904
42544.12916676,0.03537512,0.1571326,,-0.001202979,0.2680938,0.2752913
42544.12928273,0.03597491,0.1571326,,-0.002405566,0.2590969,0.2674940
42544.12939824,0.03537512,0.1571326,,-0.001202979,0.2704929,0.2788900
42544.12951399,0.03537512,0.1571326,,-0.001202979,0.2704929,0.2788900
42544.12962973,0.03597491,0.1571326,,-0.002405566,0.2692934,0.2764908
42544.12974588,0.03537512,0.1571326,,-0.001202979,0.2590969,0.2668942
42544.12986162,0.03237617,0.1571326,,-0.001202979,0.2596967,0.2680938
42544.12997717,0.03357575,0.1571326,,-0.001202979,0.2596967,0.2674940
42544.13009269,0.03597491,0.1571326,,-0.001202979,0.2662944,0.2752913
42544.13020843,0.03657470,0.1571326,,-0.001202979,0.2608963,0.2698932
42544.13032458,0.03717449,0.1589319,,-0.001202979,0.2626957,0.2722923
42544.13044014,0.03537512,0.1589319,,-0.001202979,0.2596967,0.2680938
42544.13055588,0.03357575,0.1571326,,-0.001202979,0.2692934,0.2758911
42544.13067139,0.03357575,0.1577324,,-0.002405566,0.2674940,0.2746915
42544.13078713,0.03537512,0.1571326,,-0.001202979,0.2680938,0.2782902
42544.13090328,0.03717449,0.1571326,,-0.001202979,0.2620959,0.2698932
42544.13101902,0.03657470,0.1571326,,-0.002405566,0.2602965,0.2698932
42544.13113440,0.03657470,0.1571326,,-0.001202979,0.2692934,0.2758911
42544.13125032,0.03657470,0.1571326,,-0.001202979,0.2638953,0.2740917
42544.13136606,0.03237617,0.1571326,,-0.002405566,0.2602965,0.2674940
42544.13148180,0.02937722,0.1571326,,-0.001202979,0.2704929,0.2794898
42544.13159773,0.03297596,0.1571326,,-0.001202979,0.2608963,0.2692934
42544.13171347,0.03417554,0.1547334,,-0.001202979,0.2704929,0.2794898
42544.13182880,0.03477533,0.1553332,,-0.001202979,0.2656946,0.2728921
42544.13194454,0.03537512,0.1571326,,-0.001202979,0.2638953,0.2740917
42544.13206069,0.03597491,0.1577324,,-0.001202979,0.2590969,0.2674940
42544.13217602,0.03897386,0.1565328,,-0.001202979,0.2614961,0.2692934
42544.13229217,0.04017344,0.1571326,,-0.002405566,0.2614961,0.2686936
42544.13240773,0.04017344,0.1577324,,-0.001202979,0.2704929,0.2794898
42544.13252365,0.04077324,0.1571326,,-0.001202979,0.2614961,0.2692934
42544.13263939,0.04137303,0.1565328,,-0.001202979,0.2686936,0.2782902
42544.13275477,0.04137303,0.1577324,,-0.002405566,0.2662944,0.2758911
42544.13287069,0.03897386,0.1571326,,-0.001202979,0.2704929,0.2788900
42544.13298643,0.04077324,0.1571326,,-0.001202979,0.2644950,0.2716925
42544.13310235,0.04197282,0.1565328,,-0.002405566,0.2638953,0.2716925
42544.13321773,0.04077324,0.1571326,,-0.001202979,0.2626957,0.2722923
42544.13333342,0.04077324,0.1571326,,-0.001202979,0.2698932,0.2782902
42544.13344921,0.04137303,0.1565328,,-0.001202979,0.2608963,0.2704929
42544.13356495,0.04077324,0.1571326,,-0.002405566,0.2590969,0.2674940
42544.13368106,0.03957365,0.1577324,,-0.002405566,0.2692934,0.2782902
42544.13379661,0.03777428,0.1571326,,-0.001202979,0.2680938,0.2782902
42544.13391254,0.03837407,0.1553332,,-0.002405566,0.2650948,0.2746915
42544.13402787,0.03957365,0.1559330,,-0.001202979,0.2680938,0.2776904
42544.13414361,0.03897386,0.1559330,,-0.002405566,0.2662944,0.2764908
42544.13425935,0.03897386,0.1553332,,-0.001202979,0.2614961,0.2698932
42544.13437509,0.04017344,0.1553332,,-0.001202979,0.2644950,0.2722923
42544.13449106,0.04137303,0.1535338,,-0.001202979,0.2614961,0.2710927
42544.13460680,0.04017344,0.1529340,,-0.001202979,0.2596967,0.2686936
42544.13472272,0.04137303,0.1535338,,-0.002405566,0.2620959,0.2692934
42544.13483805,0.04197282,0.1541336,,-0.001202979,0.2698932,0.2782902
42544.13495379,0.04077324,0.1547334,,-0.001202979,0.2674940,0.2770906
42544.13506994,0.04017344,0.1547334,,-0.001202979,0.2602965,0.2686936
42544.13518532,0.04077324,0.1553332,,-0.002405566,0.2650948,0.2722923
42544.13530101,0.04017344,0.1553332,,-0.001202979,0.2680938,0.2746915
42544.13541698,0.04137303,0.1553332,,-0.002405566,0.2698932,0.2776904
42544.13553249,0.04017344,0.1535338,,-0.002405566,0.2656946,0.2758911
42544.13564824,0.03777428,0.1535338,,-0.001202979,0.2644950,0.2740917
42544.13576439,0.03837407,0.1529340,,-0.001202979,0.2692934,0.2788900
42544.13587976,0.03897386,0.1529340,,-0.001202979,0.2668942,0.2740917
42544.13599546,0.04017344,0.1529340,,-0.002405566,0.2602965,0.2680938
42544.13611120,0.03957365,0.1529340,,-0.002405566,0.2602965,0.2680938
42544.13622735,0.03717449,0.1541336,,-0.001202979,0.2650948,0.2746915
42544.13634309,0.03717449,0.1529340,,-0.002405566,0.2704929,0.2776904
42544.13645883,0.03897386,0.1529340,,-0.001202979,0.2692934,0.2770906
42544.13657457,0.03897386,0.1529340,,-0.001202979,0.2686936,0.2788900
42544.13669031,0.03717449,0.1529340,,-0.001202979,0.2602965,0.2698932
42544.13680605,0.03777428,0.1529340,,-0.001202979,0.2638953,0.2710927
42544.13692161,0.03957365,0.1535338,,-0.001202979,0.2698932,0.2788900
42544.13703735,0.03897386,0.1535338,,-0.001202979,0.2596967,0.2692934
42544.13715327,0.03597491,0.1535338,,-0.001202979,0.2698932,0.2776904
42544.13726883,0.03417554,0.1535338,,-0.002405566,0.2608963,0.2698932
42544.13738434,0.03477533,0.1517345,,-0.001202979,0.2632955,0.2728921
42544.13750008,0.03717449,0.1517345,,-0.002405566,0.2614961,0.2698932
42544.13761624,0.03897386,0.1499351,,-0.001202979,0.2698932,0.2776904
42544.13773198,0.03897386,0.1499351,,-0.001202979,0.2584971,0.2668942
42544.13784772,0.03597491,0.1517345,,-0.001202979,0.2644950,0.2734919
42544.13796305,0.03657470,0.1517345,,-0.001202979,0.2650948,0.2752913
42544.13807902,0.03597491,0.1517345,,-0.001202979,0.2650948,0.2752913
42544.13819494,0.03537512,0.1511347,,-0.001202979,0.2608963,0.2680938
42544.13831027,0.03537512,0.1511347,,-0.001202979,0.2596967,0.2692934
42544.13842601,0.03657470,0.1517345,,-0.001202979,0.2698932,0.2782902
42544.13854216,0.03897386,0.1517345,,-0.001202979,0.2584971,0.2674940
42544.13865772,0.03897386,0.1517345,,-0.001202979,0.2692934,0.2770906
42544.13877323,0.03837407,0.1511347,,-0.001202979,0.2692934,0.2764908
42544.13888938,0.03717449,0.1517345,,-0.001202979,0.2698932,0.2788900
42544.13900463,0.03537512,0.1517345,,-0.001202979,0.2602965,0.2704929
42544.13912050,0.03417554,0.1511347,,-0.001202979,0.2662944,0.2728921
42544.13923619,0.03657470,0.1517345,,-0.001202979,0.2584971,0.2668942
42544.13935216,0.03597491,0.1517345,,-0.002405566,0.2668942,0.2758911
42544.13946790,0.03477533,0.1517345,,-0.001202979,0.2620959,0.2716925
42544.13958383,0.03537512,0.1511347,,-0.001202979,0.2620959,0.2710927
42544.13969920,0.03357575,0.1511347,,-0.002405566,0.2608963,0.2698932
42544.13981531,0.03297596,0.1517345,,-0.001202979,0.2692934,0.2770906
42544.13993064,0.03237617,0.1517345,,-0.002405566,0.2596967,0.2674940
42544.14004679,0.03297596,0.1517345,,-0.001202979,0.2656946,0.2728921
42544.14016158,0.03297596,0.1517345,,-0.001202979,0.2704929,0.2782902
42544.14027809,0.03357575,0.1517345,,-0.001202979,0.2662944,0.2734919
42544.14039401,0.03297596,0.1493353,,-0.002405566,0.2590969,0.2686936
42544.14050939,0.03597491,0.1499351,,-0.001202979,0.2632955,0.2734919
42544.14062513,0.03717449,0.1499351,,-0.001202979,0.2644950,0.2740917
42544.14074087,0.03537512,0.1493353,,-0.002405566,0.2674940,0.2770906
42544.14085661,0.03357575,0.1511347,,-0.002405566,0.2638953,0.2728921
42544.14097230,0.03357575,0.1493353,,-0.001202979,0.2692934,0.2782902
42544.14108845,0.03417554,0.1493353,,-0.002405566,0.2686936,0.2776904
42544.14120420,0.03477533,0.1493353,,-0.001202979,0.2590969,0.2668942
42544.14131952,0.03537512,0.1475359,,-0.002405566,0.2680938,0.2770906
42544.14143526,0.03657470,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.14155142,0.03477533,0.1493353,,-0.001202979,0.2590969,0.2668942
42544.14166620,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2680938
42544.14178290,0.03357575,0.1493353,,-0.001202979,0.2650948,0.2728921
42544.14189845,0.03357575,0.1493353,,-0.001202979,0.2602965,0.2674940
42544.14201438,0.03357575,0.1487355,,-0.001202979,0.2656946,0.2722923
42544.14212971,0.03477533,0.1511347,,-0.001202979,0.2656946,0.2752913
42544.14224586,0.03417554,0.1517345,,-0.001202979,0.2650948,0.2746915
42544.14236160,0.03537512,0.1493353,,-0.002405566,0.2626957,0.2704929
42544.14247693,0.03597491,0.1493353,,-0.001202979,0.2614961,0.2710927
42544.14259308,0.03777428,0.1469361,,-0.001202979,0.2698932,0.2782902
42544.14270841,0.03657470,0.1469361,,-0.002405566,0.2650948,0.2722923
42544.14282415,0.03717449,0.1469361,,-0.002405566,0.2620959,0.2716925
42544.14293989,0.03777428,0.1493353,,-0.001202979,0.2704929,0.2782902
42544.14305563,0.03717449,0.1499351,,-0.002405566,0.2692934,0.2764908
42544.14317142,0.03597491,0.1493353,,-0.001202979,0.2650948,0.2752913
42544.14328753,0.03597491,0.1499351,,-0.001202979,0.2602965,0.2698932
42544.14340285,0.03657470,0.1469361,,-0.002405566,0.2590969,0.2668942
42544.14351882,0.03717449,0.1493353,,-0.001202979,0.2686936,0.2776904
42544.14363475,0.03717449,0.1475359,,-0.002405566,0.2650948,0.2746915
42544.14375008,0.03597491,0.1481357,,-0.002405566,0.2614961,0.2710927
42544.14386623,0.03657470,0.1475359,,-0.001202979,0.2626957,0.2698932
42544.14398156,0.03537512,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.14409771,0.03357575,0.1487355,,-0.001202979,0.2698932,0.2782902
42544.14421304,0.03417554,0.1475359,,-0.001202979,0.2638953,0.2740917
42544.14432919,0.03597491,0.1493353,,-0.001202979,0.2674940,0.2746915
42544.14444452,0.03597491,0.1487355,,-0.002405566,0.2692934,0.2782902
42544.14456049,0.03537512,0.1475359,,-0.001202979,0.2590969,0.2674940
42544.14467600,0.03417554,0.1493353,,-0.001202979,0.2704929,0.2782902
42544.14479174,0.03357575,0.1493353,,-0.002405566,0.2686936,0.2782902
42544.14490753,0.03297596,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.14502322,0.03357575,0.1493353,,-0.001202979,0.2584971,0.2668942
42544.14513937,0.03237617,0.1493353,,-0.001202979,0.2686936,0.2752913
42544.14525512,0.03357575,0.1493353,,-0.001202979,0.2626957,0.2704929
42544.14537067,0.03477533,0.1475359,,-0.001202979,0.2584971,0.2674940
42544.14548660,0.03597491,0.1475359,,-0.001202979,0.2614961,0.2686936
42544.14560234,0.03537512,0.1475359,,-0.001202979,0.2638953,0.2710927
42544.14571767,0.03537512,0.1475359,,-0.001202979,0.2686936,0.2782902
42544.14583341,0.03657470,0.1481357,,-0.001202979,0.2638953,0.2734919
42544.14594956,0.03657470,0.1475359,,-0.001202979,0.2620959,0.2716925
42544.14606530,0.03357575,0.1475359,,-0.001202979,0.2584971,0.2674940
42544.14618063,0.03357575,0.1469361,,-0.001202979,0.2608963,0.2686936
42544.14629678,0.03537512,0.1493353,,-0.001202979,0.2686936,0.2788900
42544.14641252,0.03417554,0.1475359,,-0.001202979,0.2674940,0.2746915
42544.14652785,0.03417554,0.1475359,,-0.001202979,0.2704929,0.2788900
42544.14664400,0.03537512,0.1475359,,-0.001202979,0.2644950,0.2722923
42544.14675933,0.03537512,0.1475359,,-0.001202979,0.2626957,0.2722923
42544.14687548,0.03657470,0.1481357,,-0.001202979,0.2626957,0.2722923
42544.14699122,0.03657470,0.1475359,,-0.001202979,0.2584971,0.2668942
42544.14710697,0.03357575,0.1469361,,-0.001202979,0.2608963,0.2686936
42544.14722229,0.03177638,0.1469361,,-0.001202979,0.2692934,0.2788900
42544.14733845,0.03297596,0.1457365,,-0.001202979,0.2704929,0.2788900
42544.14745377,0.03417554,0.1457365,,-0.002405566,0.2590969,0.2668942
42544.14756993,0.03417554,0.1451368,,-0.002405566,0.2584971,0.2674940
42544.14768567,0.03537512,0.1475359,,-0.001202979,0.2584971,0.2668942
42544.14780100,0.03477533,0.1475359,,-0.002405566,0.2698932,0.2782902
42544.14791715,0.03597491,0.1475359,,-0.002405566,0.2686936,0.2764908
42544.14803248,0.03537512,0.1475359,,-0.001202979,0.2626957,0.2722923
42544.14814863,0.03417554,0.1475359,,-0.001202979,0.2686936,0.2782902
42544.14826437,0.03477533,0.1475359,,-0.001202979,0.2596967,0.2668942
42544.14837970,0.03657470,0.1469361,,-0.001202979,0.2590969,0.2668942
42544.14849585,0.03537512,0.1475359,,-0.001202979,0.2698932,0.2770906
42544.14861118,0.03537512,0.1475359,,-0.001202979,0.2596967,0.2680938
42544.14872692,0.03477533,0.1475359,,-0.001202979,0.2704929,0.2788900
42544.14884307,0.03297596,0.1475359,,-0.002405566,0.2698932,0.2788900
42544.14895881,0.03357575,0.1475359,,-0.001202979,0.2608963,0.2704929
42544.14907414,0.03417554,0.1457365,,-0.002405566,0.2644950,0.2710927
42544.14918988,0.03417554,0.1457365,,-0.001202979,0.2692934,0.2788900
42544.14930604,0.03417554,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.14942178,0.03537512,0.1463363,,-0.001202979,0.2674940,0.2770906
42544.14953752,0.03537512,0.1475359,,-0.001202979,0.2590969,0.2668942
42544.14965284,0.03357575,0.1469361,,-0.001202979,0.2668942,0.2758911
42544.14976858,0.03357575,0.1475359,,-0.001202979,0.2590969,0.2686936
42544.14988474,0.03657470,0.1469361,,-0.001202979,0.2596967,0.2686936
42544.15000007,0.03777428,0.1475359,,-0.001202979,0.2686936,0.2776904
42544.15011563,0.04137303,0.1475359,,-0.001202979,0.2638953,0.2728921
42544.15023196,0.03717449,0.1475359,,-0.001202979,0.2620959,0.2692934
42544.15034729,0.03657470,0.1475359,,-0.001202979,0.2590969,0.2680938
42544.15046344,0.03777428,0.1451368,,-0.001202979,0.2644950,0.2722923
42544.15057918,0.03657470,0.1457365,,-0.001202979,0.2584971,0.2674940
42544.15069492,0.03537512,0.1451368,,-0.001202979,0.2686936,0.2782902
42544.15081066,0.03477533,0.1433374,,-0.002405566,0.2620959,0.2698932
42544.15092599,0.03417554,0.1433374,,-0.001202979,0.2698932,0.2770906
42544.15104173,0.03477533,0.1445370,,-0.001202979,0.2692934,0.2782902
42544.15115747,0.03477533,0.1433374,,-0.001202979,0.2590969,0.2686936
42544.15127321,0.03297596,0.1451368,,-0.001202979,0.2674940,0.2746915
42544.15138937,0.03357575,0.1457365,,-0.001202979,0.2620959,0.2716925
42544.15150469,0.03477533,0.1457365,,-0.001202979,0.2692934,0.2770906
42544.15162085,0.03417554,0.1457365,,-0.001202979,0.2698932,0.2788900
42544.15173659,0.03357575,0.1457365,,-0.001202979,0.2602965,0.2686936
42544.15185192,0.03177638,0.1457365,,-0.001202979,0.2590969,0.2680938
42544.15196807,0.03117659,0.1451368,,-0.002405566,0.2692934,0.2788900
42544.15208381,0.03117659,0.1457365,,-0.002405566,0.2674940,0.2770906
42544.15219955,0.03297596,0.1457365,,-0.001202979,0.2626957,0.2722923
42544.15231529,0.03597491,0.1451368,,-0.002405566,0.2590969,0.2680938
42544.15243103,0.03537512,0.1451368,,-0.001202979,0.2614961,0.2692934
42544.15254636,0.03477533,0.1475359,,-0.001202979,0.2638953,0.2734919
42544.15266210,0.03357575,0.1451368,,-0.001202979,0.2614961,0.2698932
42544.15277825,0.03357575,0.1451368,,-0.002405566,0.2704929,0.2788900
42544.15289399,0.03417554,0.1457365,,-0.001202979,0.2698932,0.2770906
42544.15300932,0.03597491,0.1463363,,-0.001202979,0.2620959,0.2716925
42544.15312547,0.03417554,0.1469361,,-0.001202979,0.2614961,0.2716925
42544.15324103,0.03297596,0.1457365,,-0.002405566,0.2590969,0.2674940
42544.15335696,0.03117659,0.1469361,,-0.001202979,0.2632955,0.2734919
42544.15347228,0.03297596,0.1457365,,-0.001202979,0.2674940,0.2770906
42544.15358844,0.03597491,0.1439372,,-0.001202979,0.2596967,0.2686936
42544.15370376,0.03477533,0.1439372,,-0.001202979,0.2698932,0.2788900
42544.15381992,0.03357575,0.1433374,,-0.002405566,0.2704929,0.2788900
42544.15393566,0.03237617,0.1439372,,-0.001202979,0.2602965,0.2692934
42544.15405140,0.03357575,0.1439372,,-0.001202979,0.2620959,0.2692934
42544.15416714,0.03357575,0.1457365,,-0.002405566,0.2704929,0.2788900
42544.15428247,0.03237617,0.1457365,,-0.001202979,0.2590969,0.2674940
42544.15439862,0.03417554,0.1457365,,-0.002405566,0.2674940,0.2770906
42544.15451395,0.03657470,0.1451368,,-0.002405566,0.2692934,0.2770906
42544.15463010,0.03477533,0.1439372,,-0.001202979,0.2692934,0.2776904
42544.15474543,0.03357575,0.1439372,,-0.002405566,0.2602965,0.2686936
42544.15486158,0.03177638,0.1457365,,-0.001202979,0.2632955,0.2728921
42544.15497691,0.03237617,0.1433374,,-0.002405566,0.2656946,0.2728921
42544.15509265,0.03357575,0.1463363,,-0.001202979,0.2662944,0.2764908
42544.15520881,0.03477533,0.1457365,,-0.001202979,0.2686936,0.2776904
42544.15532455,0.03477533,0.1433374,,-0.001202979,0.2680938,0.2770906
42544.15543987,0.03477533,0.1445370,,-0.001202979,0.2596967,0.2686936
42544.15555561,0.03357575,0.1439372,,-0.001202979,0.2704929,0.2794898
42544.15567135,0.03237617,0.1439372,,-0.002405566,0.2602965,0.2680938
42544.15578751,0.03237617,0.1439372,,-0.001202979,0.2692934,0.2758911
42544.15590284,0.03477533,0.1451368,,-0.002405566,0.2644950,0.2722923
42544.15601858,0.03537512,0.1463363,,-0.001202979,0.2626957,0.2716925
42544.15613432,0.03297596,0.1439372,,-0.002405566,0.2608963,0.2686936
42544.15625006,0.03357575,0.1451368,,-0.001202979,0.2638953,0.2710927
42544.15636621,0.03417554,0.1445370,,-0.002405566,0.2590969,0.2680938
42544.15648154,0.03417554,0.1451368,,-0.002405566,0.2650948,0.2722923
42544.15659728,0.03237617,0.1439372,,-0.001202979,0.2674940,0.2752913
42544.15671343,0.03237617,0.1439372,,-0.002405566,0.2674940,0.2746915
42544.15682899,0.03177638,0.1433374,,-0.001202979,0.2686936,0.2776904
42544.15694450,0.03357575,0.1457365,,-0.001202979,0.2692934,0.2782902
42544.15706024,0.03657470,0.1433374,,-0.001202979,0.2698932,0.2776904
42544.15717598,0.03537512,0.1439372,,-0.001202979,0.2692934,0.2764908
42544.15729214,0.03357575,0.1433374,,-0.002405566,0.2614961,0.2692934
42544.15740746,0.03357575,0.1439372,,-0.001202979,0.2602965,0.2680938
42544.15752320,0.03237617,0.1463363,,-0.001202979,0.2632955,0.2734919
42544.15763936,0.03117659,0.1457365,,-0.002405566,0.2704929,0.2788900
42544.15775510,0.03297596,0.1457365,,-0.001202979,0.2668942,0.2770906
42544.15787084,0.03417554,0.1439372,,-0.002405566,0.2614961,0.2716925
42544.15798617,0.03297596,0.1439372,,-0.001202979,0.2596967,0.2674940
42544.15810232,0.03237617,0.1439372,,-0.001202979,0.2680938,0.2776904
42544.15821806,0.03297596,0.1433374,,-0.001202979,0.2704929,0.2788900
42544.15833380,0.03417554,0.1439372,,-0.001202979,0.2704929,0.2794898
42544.15844913,0.03357575,0.1439372,,-0.001202979,0.2620959,0.2716925
42544.15856487,0.03237617,0.1445370,,-0.002405566,0.2650948,0.2746915
42544.15868102,0.03357575,0.1439372,,-0.001202979,0.2644950,0.2722923
42544.15879676,0.03417554,0.1439372,,-0.002405566,0.2590969,0.2680938
42544.15891250,0.03537512,0.1439372,,-0.002405566,0.2662944,0.2758911
42544.15902783,0.03417554,0.1439372,,-0.002405566,0.2668942,0.2764908
42544.15914357,0.03237617,0.1439372,,-0.001202979,0.2644950,0.2716925
42544.15925973,0.03237617,0.1457365,,-0.001202979,0.2698932,0.2794898
42544.15937505,0.03297596,0.1439372,,-0.001202979,0.2686936,0.2782902
42544.15949121,0.03477533,0.1457365,,-0.001202979,0.2596967,0.2674940
42544.15960653,0.03597491,0.1439372,,-0.001202979,0.2596967,0.2680938
42544.15972227,0.03657470,0.1439372,,-0.001202979,0.2704929,0.2794898
42544.15983801,0.03417554,0.1439372,,-0.001202979,0.2590969,0.2680938
42544.15995376,0.03237617,0.1457365,,-0.001202979,0.2650948,0.2728921
42544.16006991,0.03297596,0.1433374,,-0.001202979,0.2680938,0.2752913
