TheTime,CH6,CH7,output,CH0,CH1,CH2
42542.33587974,0.06296548,0.2081147,,-0.001202979,0.04257261,0.2668942
42542.33599570,0.06296548,0.1985181,,-0.001202979,0.04317240,0.2692934
42542.33611121,0.06236569,0.1895212,,-0.001202979,0.04437198,0.2704929
42542.33622718,0.06236569,0.1841231,,-0.002405566,0.04677114,0.2728921
42542.33634269,0.06296548,0.1817240,,-0.001202979,0.04617135,0.2716925
42542.33645866,0.06416506,0.1799246,,-0.001202979,0.04437198,0.2692934
42542.33657408,0.06536464,0.1781252,,-0.001202979,0.03957365,0.2662944
42542.33669014,0.06596443,0.1757261,,-0.002405566,0.03717449,0.2638953
42542.33680547,0.06236569,0.1739267,,-0.001202979,0.04077324,0.2674940
42542.33692138,0.06116611,0.1709277,,-0.001202979,0.04137303,0.2698932
42542.33703694,0.06356527,0.1697282,,-0.001202979,0.03477533,0.2644950
42542.33715309,0.06656422,0.1697282,,-0.001202979,0.03297596,0.2596967
42542.33726865,0.06716401,0.1721273,,-0.001202979,0.03837407,0.2626957
42542.33738434,0.06776380,0.1721273,,-0.001202979,0.04197282,0.2650948
42542.33749990,0.06716401,0.1715275,,-0.002405566,0.04677114,0.2674940
42542.33761605,0.06716401,0.1739267,,-0.001202979,0.04797072,0.2698932
42542.33773156,0.06776380,0.1763259,,-0.001202979,0.04377219,0.2662944
42542.33784752,0.06956317,0.1781252,,-0.001202979,0.03897386,0.2626957
42542.33796296,0.06836359,0.1841231,,-0.001202979,0.03537512,0.2614961
42542.33807900,0.06896338,0.1895212,,-0.001202979,0.03717449,0.2608963
42542.33819433,0.06956317,0.1955191,,-0.001202979,0.03777428,0.2596967
42542.33831048,0.07136254,0.1979183,,-0.001202979,0.03477533,0.2590969
42542.33842581,0.07196233,0.1979183,,-0.002405566,0.03417554,0.2608963
42542.33854196,0.07316191,0.1937198,,-0.001202979,0.03597491,0.2608963
42542.33865728,0.07256212,0.1919204,,-3.916211e-07,0.03837407,0.2614961
42542.33877325,0.06836359,0.1937198,,-0.001202979,0.03837407,0.2620959
42542.33888876,0.06776380,0.2021168,,-0.001202979,0.04197282,0.2650948
42542.33900491,0.06896338,0.2135129,,-0.001202979,0.04197282,0.2692934
42542.33912024,0.06836359,0.2261085,,-0.001202979,0.03897386,0.2674940
42542.33923639,0.07076275,0.2357051,,-0.001202979,0.03837407,0.2650948
42542.33935172,0.07076275,0.2399036,,-0.002405566,0.04077324,0.2668942
42542.33946787,0.07016296,0.2363049,,-0.001202979,0.03957365,0.2674940
42542.33958319,0.06836359,0.2297072,,-0.001202979,0.03897386,0.2686936
42542.33969916,0.06716401,0.2237093,,-0.001202979,0.04497177,0.2686936
42542.33981490,0.06896338,0.2225097,,-0.001202979,0.04677114,0.2656946
42542.33993082,0.06956317,0.2237093,,-0.001202979,0.04077324,0.2632955
42542.34004615,0.07016296,0.2279078,,-0.001202979,0.03897386,0.2638953
42542.34016212,0.07136254,0.2339057,,-0.001202979,0.04017344,0.2638953
42542.34027763,0.07436150,0.2339057,,-0.001202979,0.04317240,0.2650948
42542.34039360,0.07256212,0.2303070,,-3.916211e-07,0.04317240,0.2656946
42542.34050910,0.06956317,0.2219099,,-0.001202979,0.04257261,0.2656946
42542.34062525,0.07076275,0.2141127,,-0.001202979,0.04197282,0.2650948
42542.34074081,0.07136254,0.2063154,,-0.001202979,0.04137303,0.2632955
42542.34085673,0.06956317,0.1997177,,-0.001202979,0.03837407,0.2626957
42542.34097265,0.07076275,0.1973185,,-0.001202979,0.04017344,0.2632955
42542.34108821,0.07136254,0.1979183,,-0.001202979,0.04197282,0.2650948
42542.34120354,0.06896338,0.1955191,,-0.001202979,0.04077324,0.2620959
42542.34131969,0.06716401,0.1955191,,-0.001202979,0.03717449,0.2614961
42542.34143524,0.06716401,0.1943196,,-0.001202979,0.03657470,0.2620959
42542.34155116,0.06716401,0.1913206,,-0.001202979,0.03957365,0.2644950
42542.34166649,0.06536464,0.1901210,,-0.001202979,0.03897386,0.2626957
42542.34178241,0.06776380,0.1853227,,-0.001202979,0.03477533,0.2602965
42542.34189820,0.06776380,0.1841231,,-0.001202979,0.03657470,0.2638953
42542.34201412,0.06716401,0.1823238,,-0.001202979,0.04017344,0.2656946
42542.34213004,0.06356527,0.1841231,,-0.001202979,0.03957365,0.2650948
42542.34224578,0.06416506,0.1901210,,-0.001202979,0.03657470,0.2638953
42542.34236092,0.06656422,0.1979183,,-0.001202979,0.03597491,0.2632955
42542.34247685,0.06596443,0.2045160,,-0.001202979,0.03477533,0.2638953
42542.34259259,0.06536464,0.2081147,,-0.001202979,0.03717449,0.2674940
42542.34270833,0.06776380,0.2039162,,-0.001202979,0.04017344,0.2698932
42542.34282411,0.06776380,0.1973185,,-0.001202979,0.03777428,0.2668942
42542.34294003,0.06836359,0.1925202,,-3.916211e-07,0.03597491,0.2620959
42542.34305556,0.06896338,0.1901210,,-0.001202979,0.03657470,0.2638953
42542.34317130,0.07016296,0.1895212,,-0.001202979,0.03777428,0.2650948
42542.34328704,0.06896338,0.1871221,,-0.001202979,0.03657470,0.2644950
42542.34340298,0.06776380,0.1859225,,-0.001202979,0.03777428,0.2644950
42542.34351890,0.06896338,0.1823238,,-0.001202979,0.03657470,0.2614961
42542.34363428,0.06836359,0.1757261,,-0.001202979,0.03357575,0.2596967
42542.34375038,0.06896338,0.1721273,,-0.001202979,0.03297596,0.2602965
42542.34386576,0.07016296,0.1679288,,-0.001202979,0.03357575,0.2608963
42542.34398186,0.07016296,0.1655296,,-0.001202979,0.03177638,0.2602965
42542.34409722,0.06776380,0.1631305,,-0.001202979,0.03057680,0.2584971
42542.34421333,0.06656422,0.1619309,,-0.001202979,0.03417554,0.2614961
42542.34432871,0.06656422,0.1619309,,-0.001202979,0.03657470,0.2644950
42542.34444445,0.07076275,0.1595317,,-0.002405566,0.03477533,0.2632955
42542.34456037,0.07076275,0.1595317,,-0.001202979,0.03417554,0.2620959
42542.34467593,0.07076275,0.1595317,,-0.001202979,0.03597491,0.2614961
42542.34479167,0.06896338,0.1637303,,-0.001202979,0.03597491,0.2614961
42542.34490741,0.06836359,0.1679288,,-0.001202979,0.03297596,0.2596967
42542.34502350,0.06956317,0.1721273,,-0.001202979,0.03357575,0.2602965
42542.34513889,0.07196233,0.1757261,,-0.001202979,0.03117659,0.2566978
42542.34525480,0.07076275,0.1781252,,-0.001202979,0.02877743,0.2530990
42542.34537037,0.06956317,0.1841231,,-0.001202979,0.03417554,0.2566978
42542.34548611,0.06956317,0.1919204,,-0.001202979,0.03597491,0.2596967
42542.34560220,0.07016296,0.1979183,,-0.001202979,0.03537512,0.2614961
42542.34571759,0.06896338,0.2063154,,-0.001202979,0.03717449,0.2626957
42542.34583386,0.06776380,0.2081147,,-0.001202979,0.03717449,0.2620959
42542.34594923,0.07076275,0.2021168,,-0.001202979,0.03597491,0.2626957
42542.34606482,0.07076275,0.1973185,,-0.001202979,0.03837407,0.2650948
42542.34618071,0.07076275,0.1961189,,-0.001202979,0.03837407,0.2668942
42542.34629681,0.06956317,0.1973185,,-0.001202979,0.03837407,0.2674940
42542.34641219,0.06716401,0.2039162,,-0.001202979,0.04197282,0.2668942
42542.34652752,0.06476485,0.2141127,,-0.002405566,0.04317240,0.2650948
42542.34664385,0.06476485,0.2321064,,-0.001202979,0.04137303,0.2650948
42542.34675958,0.06356527,0.2518994,,-0.001202979,0.04017344,0.2638953
42542.34687514,0.06296548,0.2656946,,-0.001202979,0.04137303,0.2638953
42542.34699124,0.06476485,0.2734919,,-0.001202979,0.04677114,0.2674940
42542.34710698,0.06716401,0.2740917,,-0.001202979,0.04677114,0.2698932
42542.34722195,0.06596443,0.2680938,,-0.001202979,0.04017344,0.2656946
42542.34733810,0.06536464,0.2578973,,-0.001202979,0.03657470,0.2620959
42542.34745402,0.06596443,0.2506999,,-0.001202979,0.04017344,0.2644950
42542.34756957,0.06776380,0.2518994,,-0.001202979,0.04017344,0.2686936
42542.34768526,0.07016296,0.2542986,,-0.001202979,0.03957365,0.2704929
42542.34780141,0.07196233,0.2536988,,-0.001202979,0.04437198,0.2722923
42542.34791715,0.07076275,0.2536988,,-0.001202979,0.04377219,0.2692934
42542.34803253,0.07316191,0.2483007,,-0.002405566,0.03957365,0.2668942
42542.34814822,0.07316191,0.2453017,,-0.001202979,0.03897386,0.2674940
42542.34826437,0.07496129,0.2441022,,-0.001202979,0.04077324,0.2680938
42542.34837993,0.07616087,0.2411032,,-0.001202979,0.04197282,0.2692934
42542.34849543,0.07556108,0.2423028,,-0.002405566,0.04257261,0.2686936
42542.34861081,0.07436150,0.2399036,,-3.916211e-07,0.04317240,0.2686936
42542.34872714,0.07376171,0.2339057,,-0.001202979,0.04137303,0.2680938
42542.34884288,0.07256212,0.2261085,,-0.001202979,0.04017344,0.2674940
42542.34895862,0.07616087,0.2183112,,-0.001202979,0.04137303,0.2668942
42542.34907377,0.07676066,0.2123133,,-0.001202979,0.03897386,0.2638953
42542.34918992,0.07856003,0.2057156,,-0.001202979,0.03777428,0.2608963
42542.34930524,0.07736045,0.2039162,,-3.916211e-07,0.04317240,0.2644950
42542.34942139,0.07676066,0.2033164,,-3.916211e-07,0.04617135,0.2686936
42542.34953672,0.07676066,0.2099141,,-0.001202979,0.04377219,0.2674940
42542.34965287,0.07676066,0.2201106,,-0.001202979,0.04377219,0.2674940
42542.34976879,0.07796024,0.2261085,,-0.001202979,0.04677114,0.2686936
42542.34988430,0.07915982,0.2303070,,-0.001202979,0.04677114,0.2686936
42542.35000027,0.07616087,0.2237093,,-0.001202979,0.04317240,0.2674940
42542.35011582,0.07616087,0.2111137,,-0.001202979,0.03957365,0.2656946
42542.35023115,0.07616087,0.1985181,,-0.001202979,0.03477533,0.2632955
42542.35034748,0.07556108,0.1823238,,-0.001202979,0.03537512,0.2620959
42542.35046263,0.07676066,0.1733269,,-0.001202979,0.03717449,0.2638953
42542.35057873,0.07496129,0.1661294,,-0.001202979,0.03897386,0.2644950
42542.35069470,0.07436150,0.1655296,,-0.001202979,0.03417554,0.2596967
42542.35081026,0.07436150,0.1655296,,-0.001202979,0.03057680,0.2548984
42542.35092576,0.07196233,0.1673290,,-0.001202979,0.03477533,0.2566978
42542.35104150,0.06896338,0.1727271,,-0.002405566,0.03777428,0.2614961
42542.35115742,0.06896338,0.1781252,,-0.001202979,0.03897386,0.2626957
42542.35127321,0.07316191,0.1823238,,-3.916211e-07,0.04257261,0.2650948
42542.35138890,0.07736045,0.1859225,,-3.916211e-07,0.04197282,0.2638953
42542.35150487,0.07676066,0.1877219,,-0.001202979,0.04017344,0.2620959
42542.35162020,0.07856003,0.1865223,,-0.001202979,0.04077324,0.2638953
42542.35173612,0.07975961,0.1799246,,-0.001202979,0.04557156,0.2656946
42542.35185149,0.08275856,0.1757261,,-0.001202979,0.04557156,0.2650948
42542.35196764,0.08695709,0.1721273,,-0.001202979,0.04377219,0.2638953
42542.35208356,0.08815667,0.1697282,,-0.001202979,0.04197282,0.2626957
42542.35219908,0.08635730,0.1703280,,-0.001202979,0.03777428,0.2614961
42542.35231463,0.08515772,0.1697282,,-0.001202979,0.03177638,0.2590969
42542.35243078,0.08215877,0.1697282,,-0.001202979,0.02997701,0.2560980
42542.35254670,0.08095919,0.1679288,,-0.002405566,0.03477533,0.2590969
42542.35266208,0.07856003,0.1661294,,-0.001202979,0.03897386,0.2614961
42542.35277800,0.07736045,0.1643301,,-0.001202979,0.03837407,0.2614961
42542.35289355,0.07915982,0.1637303,,-0.001202979,0.03717449,0.2608963
42542.35300926,0.07856003,0.1661294,,-0.001202979,0.03417554,0.2590969
42542.35312521,0.07616087,0.1679288,,-0.001202979,0.03597491,0.2590969
42542.35324095,0.07796024,0.1715275,,-0.001202979,0.03657470,0.2578973
42542.35335651,0.07856003,0.1733269,,-3.916211e-07,0.03417554,0.2560980
42542.35347243,0.07856003,0.1751263,,-0.001202979,0.03597491,0.2572976
42542.35358799,0.07856003,0.1781252,,-0.001202979,0.03837407,0.2602965
42542.35370331,0.07736045,0.1775254,,-0.001202979,0.03837407,0.2602965
42542.35381945,0.07676066,0.1775254,,-0.001202979,0.03837407,0.2596967
42542.35393519,0.07616087,0.1775254,,-0.001202979,0.03537512,0.2566978
42542.35405094,0.07676066,0.1775254,,-0.001202979,0.03177638,0.2536988
42542.35416667,0.07975961,0.1775254,,-0.001202979,0.03237617,0.2530990
42542.35428241,0.08275856,0.1799246,,-0.001202979,0.03357575,0.2542986
42542.35439815,0.08215877,0.1817240,,-0.001202979,0.03837407,0.2578973
42542.35451390,0.08095919,0.1841231,,-0.001202979,0.04137303,0.2632955
42542.35462963,0.08095919,0.1841231,,-0.001202979,0.03777428,0.2608963
42542.35474573,0.08275856,0.1853227,,-0.001202979,0.03597491,0.2584971
42542.35486147,0.08395814,0.1895212,,-0.001202979,0.03417554,0.2590969
42542.35497685,0.08275856,0.1943196,,-0.001202979,0.03537512,0.2596967
42542.35509295,0.08155898,0.2021168,,-0.001202979,0.03177638,0.2560980
42542.35520833,0.08095919,0.2183112,,-0.001202979,0.03117659,0.2542986
42542.35532443,0.08035940,0.2393038,,-0.001202979,0.03237617,0.2554982
42542.35543982,0.08215877,0.2638953,,-0.001202979,0.03477533,0.2584971
42542.35555556,0.08215877,0.2854877,,-0.001202979,0.03417554,0.2578973
42542.35567130,0.08035940,0.3058806,,-0.001202979,0.03297596,0.2566978
42542.35578704,0.08155898,0.3202755,,-0.001202979,0.03537512,0.2596967
42542.35590289,0.08035940,0.3274730,,-0.001202979,0.03897386,0.2614961
42542.35601886,0.07676066,0.3322714,,-0.001202979,0.03957365,0.2620959
42542.35613401,0.07316191,0.3280728,,-0.001202979,0.04077324,0.2608963
42542.35625052,0.07136254,0.3196758,,-0.001202979,0.04137303,0.2596967
42542.35636584,0.07196233,0.3034814,,-0.001202979,0.04017344,0.2608963
42542.35648200,0.07376171,0.2878869,,-0.001202979,0.04317240,0.2632955
42542.35659732,0.07736045,0.2734919,,-0.001202979,0.04737093,0.2680938
42542.35671306,0.07856003,0.2674940,,-0.001202979,0.04497177,0.2662944
42542.35682871,0.07975961,0.2638953,,-0.001202979,0.04257261,0.2632955
42542.35694459,0.08095919,0.2614961,,-0.001202979,0.04257261,0.2644950
42542.35706028,0.08275856,0.2656946,,-0.001202979,0.03957365,0.2650948
42542.35717643,0.08395814,0.2680938,,-0.001202979,0.03417554,0.2632955
42542.35729181,0.08155898,0.2680938,,-0.001202979,0.03777428,0.2638953
42542.35740791,0.08455793,0.2638953,,-0.001202979,0.04377219,0.2650948
42542.35752323,0.08455793,0.2602965,,-0.001202979,0.04197282,0.2662944
42542.35763897,0.08455793,0.2512997,,-0.001202979,0.03717449,0.2638953
42542.35775463,0.08575751,0.2465013,,-0.001202979,0.03897386,0.2620959
42542.35787087,0.08695709,0.2477009,,-0.001202979,0.04437198,0.2644950
42542.35798660,0.08935625,0.2542986,,-0.001202979,0.04437198,0.2656946
42542.35810193,0.09055584,0.2602965,,-0.001202979,0.03897386,0.2620959
42542.35821759,0.09295500,0.2638953,,-0.001202979,0.03357575,0.2566978
42542.35833340,0.08995605,0.2620959,,-0.001202979,0.03897386,0.2614961
42542.35844908,0.08935625,0.2578973,,-0.001202979,0.04317240,0.2644950
42542.35856511,0.08815667,0.2536988,,-0.001202979,0.04317240,0.2650948
42542.35868056,0.08755688,0.2477009,,-0.001202979,0.04197282,0.2650948
42542.35879636,0.08995605,0.2399036,,-0.001202979,0.03837407,0.2626957
42542.35891215,0.09115563,0.2273080,,-0.001202979,0.03837407,0.2602965
42542.35902825,0.09355479,0.2153122,,-0.002405566,0.04197282,0.2626957
42542.35914357,0.09535416,0.2039162,,-0.001202979,0.04437198,0.2644950
42542.35925931,0.09655374,0.1925202,,-0.001202979,0.04317240,0.2614961
42542.35937547,0.09595395,0.1841231,,-0.001202979,0.03837407,0.2590969
42542.35949079,0.09715353,0.1781252,,-0.001202979,0.03717449,0.2596967
42542.35960658,0.09595395,0.1709277,,-0.002405566,0.03777428,0.2596967
42542.35972268,0.1001525,0.1661294,,-0.001202979,0.03897386,0.2596967
42542.35983806,0.1007523,0.1601315,,-0.001202979,0.04017344,0.2608963
42542.35995416,0.1001525,0.1535338,,-0.001202979,0.03657470,0.2584971
42542.36006948,0.1001525,0.1499351,,-0.002405566,0.03357575,0.2554982
42542.36018522,0.1007523,0.1457365,,-0.001202979,0.03177638,0.2560980
42542.36030138,0.1019519,0.1463363,,-0.001202979,0.03237617,0.2578973
42542.36041675,0.1013521,0.1541336,,-0.001202979,0.03357575,0.2578973
42542.36053249,0.09955269,0.1679288,,-0.001202979,0.03357575,0.2578973
42542.36064818,0.09955269,0.1823238,,-0.001202979,0.03117659,0.2554982
42542.36076397,0.09955269,0.1961189,,-0.001202979,0.02877743,0.2524992
42542.36087971,0.1007523,0.2057156,,-0.001202979,0.02997701,0.2536988
42542.36099581,0.1025516,0.2081147,,-0.001202979,0.03057680,0.2548984
42542.36111113,0.1031514,0.2075150,,-0.001202979,0.03057680,0.2554982
42542.36122692,0.1013521,0.2039162,,-0.001202979,0.03477533,0.2578973
42542.36134266,0.1013521,0.2015171,,-0.001202979,0.03597491,0.2560980
42542.36145835,0.1037512,0.1961189,,-0.001202979,0.03177638,0.2530990
42542.36157414,0.1043510,0.1901210,,-0.001202979,0.02937722,0.2524992
42542.36168988,0.1049508,0.1859225,,-0.001202979,0.02757785,0.2530990
42542.36180562,0.1025516,0.1817240,,-0.001202979,0.02517869,0.2524992
42542.36192172,0.09955269,0.1757261,,-0.001202979,0.02577848,0.2518994
42542.36203709,0.1001525,0.1709277,,-0.001202979,0.02817764,0.2524992
42542.36215283,0.09775332,0.1685286,,-0.001202979,0.02817764,0.2524992
42542.36226852,0.09595395,0.1685286,,-0.001202979,0.02817764,0.2518994
42542.36238426,0.09475437,0.1697282,,-0.001202979,0.02997701,0.2518994
42542.36250000,0.09475437,0.1733269,,-0.001202979,0.03117659,0.2512997
42542.36261615,0.09415458,0.1787250,,-0.001202979,0.02997701,0.2512997
42542.36273189,0.09235521,0.1823238,,-3.916211e-07,0.02757785,0.2506999
42542.36284726,0.09235521,0.1853227,,-0.001202979,0.02697806,0.2483007
42542.36296296,0.09775332,0.1877219,,-0.001202979,0.03057680,0.2506999
42542.36307874,0.09895290,0.1919204,,-0.001202979,0.03057680,0.2542986
42542.36319448,0.09955269,0.2027166,,-0.001202979,0.02637827,0.2536988
42542.36331022,0.09775332,0.2159120,,-0.001202979,0.02577848,0.2512997
42542.36342596,0.09715353,0.2303070,,-0.001202979,0.03117659,0.2560980
42542.36354170,0.09895290,0.2399036,,-0.001202979,0.03357575,0.2602965
42542.36365744,0.09955269,0.2417030,,-0.001202979,0.03237617,0.2590969
42542.36377317,0.09895290,0.2375045,,-0.001202979,0.03417554,0.2596967
42542.36388891,0.09775332,0.2267082,,-0.001202979,0.03537512,0.2584971
42542.36400465,0.09775332,0.2141127,,-0.001202979,0.03537512,0.2590969
42542.36412037,0.1001525,0.2039162,,-0.001202979,0.03477533,0.2566978
42542.36423631,0.09895290,0.1961189,,-0.002405566,0.03297596,0.2554982
42542.36435223,0.09835311,0.1901210,,-0.001202979,0.03657470,0.2572976
42542.36446761,0.09775332,0.1859225,,-0.001202979,0.03597491,0.2584971
42542.36458335,0.09775332,0.1841231,,-0.001202979,0.03477533,0.2584971
42542.36469908,0.09715353,0.1859225,,-0.001202979,0.03537512,0.2578973
42542.36481482,0.09655374,0.1919204,,-0.001202979,0.04017344,0.2596967
42542.36493056,0.09775332,0.2045160,,-0.001202979,0.03957365,0.2608963
42542.36504648,0.09595395,0.2159120,,-0.001202979,0.03657470,0.2590969
42542.36516204,0.09655374,0.2261085,,-0.001202979,0.03537512,0.2584971
42542.36527796,0.09895290,0.2345055,,-0.001202979,0.03717449,0.2584971
42542.36539352,0.1031514,0.2321064,,-0.001202979,0.03537512,0.2596967
42542.36550962,0.1049508,0.2279078,,-0.001202979,0.03177638,0.2566978
42542.36562517,0.1043510,0.2177114,,-0.001202979,0.03057680,0.2560980
42542.36574074,0.1061504,0.2075150,,-0.001202979,0.02877743,0.2542986
42542.36585648,0.1091493,0.1979183,,-0.001202979,0.02697806,0.2530990
42542.36597222,0.1103489,0.1943196,,-0.002405566,0.02817764,0.2542986
42542.36608755,0.1109487,0.1955191,,-0.001202979,0.03117659,0.2560980
42542.36620371,0.1145475,0.2003175,,-0.001202979,0.03117659,0.2536988
42542.36631955,0.1181462,0.2045160,,-0.002405566,0.02937722,0.2524992
42542.36643529,0.1175464,0.2057156,,-0.001202979,0.03117659,0.2548984
42542.36655103,0.1157470,0.2039162,,-3.916211e-07,0.03237617,0.2572976
42542.36666682,0.1157470,0.1997177,,-0.002405566,0.03057680,0.2548984
42542.36678275,0.1145475,0.2039162,,-0.001202979,0.02937722,0.2530990
42542.36689849,0.1127481,0.2099141,,-0.001202979,0.02637827,0.2501001
42542.36701389,0.1139477,0.2141127,,-0.001202979,0.02397911,0.2483007
42542.36712996,0.1133479,0.2183112,,-0.001202979,0.02457890,0.2495003
42542.36724496,0.1139477,0.2117135,,-0.001202979,0.02637827,0.2506999
42542.36736120,0.1157470,0.2057156,,-0.001202979,0.02937722,0.2530990
42542.36747718,0.1133479,0.2003175,,-0.001202979,0.03177638,0.2542986
42542.36759268,0.1121483,0.1979183,,-0.001202979,0.03057680,0.2530990
42542.36770847,0.1127481,0.1973185,,-0.001202979,0.02937722,0.2512997
42542.36782421,0.1115485,0.2015171,,-0.001202979,0.03177638,0.2530990
42542.36793990,0.1103489,0.2021168,,-0.001202979,0.03477533,0.2560980
