TheTime,CH6,CH7,output,CH0,CH1,CH2
42536.75069449,0.2351053,0.2279078,,-0.002405566,0.04017344,0.4396338
42536.75081023,0.2369047,0.2255087,,-0.001202979,0.04257261,0.4420330
42536.75092597,0.2273080,0.2279078,,-0.003608153,0.04557156,0.4438324
42536.75104171,0.2105139,0.2345055,,-0.002405566,0.04077324,0.4414332
42536.75115745,0.2027166,0.2411032,,-0.002405566,0.03717449,0.4396338
42536.75127319,0.2045160,0.2477009,,-0.002405566,0.03897386,0.4426328
42536.75138893,0.2117135,0.2501001,,-0.002405566,0.04077324,0.4456317
42536.75150467,0.2207103,0.2495003,,-0.002405566,0.04017344,0.4450319
42536.75162041,0.2255087,0.2399036,,-0.003608153,0.03897386,0.4444322
42536.75173615,0.2315066,0.2357051,,-0.002405566,0.03897386,0.4450319
42536.75185189,0.2339057,0.2339057,,-0.002405566,0.04317240,0.4456317
42536.75196763,0.2339057,0.2321064,,-0.002405566,0.04677114,0.4462315
42536.75208337,0.2369047,0.2339057,,-0.003608153,0.04497177,0.4462315
42536.75219911,0.2393038,0.2321064,,-0.002405566,0.04137303,0.4456317
42536.75231485,0.2399036,0.2303070,,-0.002405566,0.04257261,0.4450319
42536.75243059,0.2399036,0.2279078,,-0.002405566,0.04557156,0.4462315
42536.75254633,0.2411032,0.2243091,,-0.002405566,0.04857051,0.4474311
42536.75266207,0.2423028,0.2219099,,-0.002405566,0.04617135,0.4432326
42536.75277781,0.2435024,0.2177114,,-0.002405566,0.04077324,0.4390340
42536.75289355,0.2429026,0.2141127,,-0.002405566,0.03777428,0.4384342
42536.75300929,0.2387041,0.2141127,,-0.002405566,0.03537512,0.4378345
42536.75312503,0.2381043,0.2141127,,-0.002405566,0.03297596,0.4384342
42536.75324077,0.2387041,0.2141127,,-0.002405566,0.04077324,0.4408334
42536.75335651,0.2411032,0.2141127,,-0.002405566,0.04857051,0.4444322
42536.75347225,0.2411032,0.2117135,,-0.003608153,0.04857051,0.4474311
42536.75358799,0.2393038,0.2069152,,-0.002405566,0.04137303,0.4450319
42536.75370373,0.2393038,0.2081147,,-0.002405566,0.03837407,0.4390340
42536.75381947,0.2369047,0.2093143,,-0.002405566,0.04017344,0.4402336
42536.75393521,0.2339057,0.2147124,,-0.002405566,0.04137303,0.4414332
42536.75405095,0.2303070,0.2177114,,-0.003608153,0.04137303,0.4402336
42536.75416669,0.2291074,0.2213101,,-0.001202979,0.03717449,0.4390340
42536.75428243,0.2303070,0.2261085,,-0.003608153,0.03117659,0.4372347
42536.75439817,0.2303070,0.2279078,,-0.002405566,0.02817764,0.4348355
42536.75451391,0.2285076,0.2279078,,-0.002405566,0.02877743,0.4354353
42536.75462965,0.2261085,0.2279078,,-0.002405566,0.03117659,0.4372347
42536.75474539,0.2249089,0.2279078,,-0.002405566,0.03717449,0.4396338
42536.75486113,0.2255087,0.2279078,,-0.002405566,0.03837407,0.4432326
42536.75497687,0.2249089,0.2297072,,-0.001202979,0.03777428,0.4432326
42536.75509261,0.2291074,0.2261085,,-0.002405566,0.03717449,0.4456317
42536.75520835,0.2309068,0.2237093,,-0.003608153,0.03117659,0.4402336
42536.75532409,0.2303070,0.2219099,,-0.002405566,0.03177638,0.4354353
42536.75543983,0.2285076,0.2219099,,-0.002405566,0.03837407,0.4396338
42536.75555557,0.2285076,0.2267082,,-0.002405566,0.04077324,0.4438324
42536.75567131,0.2267082,0.2315066,,-0.002405566,0.03597491,0.4408334
42536.75578705,0.2231095,0.2375045,,-0.003608153,0.03237617,0.4384342
42536.75590279,0.2225097,0.2435024,,-0.002405566,0.03357575,0.4402336
42536.75601853,0.2213101,0.2495003,,-0.002405566,0.03777428,0.4432326
42536.75613427,0.2213101,0.2524992,,-0.002405566,0.03597491,0.4384342
42536.75625001,0.2231095,0.2518994,,-0.002405566,0.03297596,0.4348355
42536.75636575,0.2213101,0.2518994,,-0.002405566,0.04137303,0.4408334
42536.75648149,0.2171116,0.2477009,,-0.002405566,0.04557156,0.4468313
42536.75659723,0.2177114,0.2441022,,-0.002405566,0.03897386,0.4420330
42536.75671297,0.2183112,0.2393038,,-0.002405566,0.03357575,0.4372347
42536.75682871,0.2195108,0.2411032,,-0.001202979,0.03417554,0.4384342
42536.75694445,0.2171116,0.2495003,,-0.001202979,0.03597491,0.4426328
42536.75706019,0.2171116,0.2560980,,-0.002405566,0.03477533,0.4432326
42536.75717593,0.2177114,0.2614961,,-0.002405566,0.03717449,0.4444322
42536.75729167,0.2171116,0.2650948,,-0.002405566,0.03837407,0.4456317
42536.75740741,0.2195108,0.2620959,,-0.002405566,0.03897386,0.4468313
42536.75752315,0.2183112,0.2560980,,-0.001202979,0.03417554,0.4426328
42536.75763889,0.2147124,0.2518994,,-0.002405566,0.03417554,0.4420330
42536.75775463,0.2129131,0.2560980,,-0.002405566,0.03897386,0.4432326
42536.75787037,0.2075150,0.2656946,,-0.001202979,0.03957365,0.4468313
42536.75798611,0.2051158,0.2740917,,-0.002405566,0.03357575,0.4420330
42536.75810185,0.2045160,0.2818890,,-0.002405566,0.03297596,0.4372347
42536.75821759,0.2051158,0.2878869,,-0.002405566,0.03957365,0.4408334
42536.75833333,0.2045160,0.2860875,,-0.001202979,0.03957365,0.4450319
42536.75844908,0.2039162,0.2818890,,-0.003608153,0.03237617,0.4426328
42536.75856482,0.2033164,0.2782902,,-0.004810740,0.03057680,0.4390340
42536.75868056,0.2039162,0.2800896,,-0.002405566,0.03297596,0.4414332
42536.75879630,0.2021168,0.2854877,,-0.002405566,0.03717449,0.4420330
42536.75891204,0.2003175,0.2962839,,-0.002405566,0.04197282,0.4438324
42536.75902778,0.1985181,0.3052808,,-0.002405566,0.04077324,0.4450319
42536.75914352,0.1979183,0.3112787,,-0.002405566,0.03897386,0.4456317
42536.75925926,0.1979183,0.3160770,,-0.002405566,0.03777428,0.4480309
42536.75937500,0.1973185,0.3178764,,-0.003608153,0.03417554,0.4480309
42536.75949074,0.1955191,0.3196758,,-0.002405566,0.03597491,0.4492305
42536.75960648,0.1931200,0.3232745,,-0.002405566,0.03537512,0.4480309
42536.75972222,0.1913206,0.3316716,,-0.002405566,0.03657470,0.4462315
42536.75983796,0.1919204,0.3418680,,-0.002405566,0.04257261,0.4504301
42536.75995371,0.1925202,0.3520644,,-0.002405566,0.04497177,0.4528292
42536.76006945,0.1919204,0.3556632,,-0.002405566,0.04017344,0.4492305
42536.76018519,0.1937198,0.3562630,,-0.001202979,0.03717449,0.4456317
42536.76030093,0.1955191,0.3460665,,-0.002405566,0.04017344,0.4486307
42536.76041667,0.1973185,0.3340707,,-0.002405566,0.04137303,0.4504301
42536.76053241,0.1961189,0.3256737,,-0.001202979,0.03837407,0.4480309
42536.76064815,0.1943196,0.3184762,,-0.002405566,0.03357575,0.4456317
42536.76076389,0.1925202,0.3166768,,-0.002405566,0.03417554,0.4456317
42536.76087963,0.1847229,0.3160770,,-0.003608153,0.03417554,0.4474311
42536.76099537,0.1661294,0.3262734,,-0.002405566,0.03837407,0.4528292
42536.76111111,0.1367397,0.3418680,,-0.002405566,0.04797072,0.4594269
42536.76122685,0.1145475,0.3694584,,-0.002405566,0.05096967,0.4600267
42536.76134259,0.1073500,0.3934500,,-0.002405566,0.05036988,0.4612263
42536.76145833,0.1169466,0.4096443,,-0.001202979,0.05456841,0.4672242
42536.76157408,0.1361399,0.4096443,,-0.001202979,0.05996653,0.4726223
42536.76168982,0.1535338,0.3940498,,-0.001202979,0.06116611,0.4744217
42536.76180556,0.1655296,0.3700581,,-0.002405566,0.06296548,0.4774206
42536.76192130,0.1763259,0.3454667,,-0.002405566,0.06116611,0.4774206
42536.76203704,0.1841231,0.3250739,,-0.001202979,0.06176590,0.4774206
42536.76215278,0.1895212,0.3094793,,-0.002405566,0.05756737,0.4732221
42536.76226852,0.1943196,0.2944846,,-0.002405566,0.05816716,0.4702231
42536.76238426,0.1967187,0.2818890,,-0.002405566,0.05876695,0.4672242
42536.76250000,0.1961189,0.2710927,,-0.002405566,0.05576799,0.4648250
42536.76261574,0.1973185,0.2644950,,-0.002405566,0.05516820,0.4654248
42536.76273148,0.1973185,0.2602965,,-0.002405566,0.05516820,0.4666244
42536.76284722,0.1979183,0.2602965,,-0.002405566,0.05276904,0.4660246
42536.76296296,0.1961189,0.2596967,,-0.003608153,0.05636778,0.4666244
42536.76307870,0.1895212,0.2638953,,-0.002405566,0.05816716,0.4660246
42536.76319445,0.1835233,0.2716925,,-0.003608153,0.05456841,0.4648250
42536.76331019,0.1799246,0.2836883,,-0.002405566,0.05396862,0.4672242
42536.76342593,0.1793248,0.3046810,,-0.002405566,0.05636778,0.4690236
42536.76354167,0.1793248,0.3208753,,-0.002405566,0.05276904,0.4654248
42536.76365741,0.1805244,0.3340707,,-0.002405566,0.04977009,0.4618261
42536.76377315,0.1835233,0.3436674,,-0.002405566,0.04917030,0.4606265
42536.76388889,0.1823238,0.3418680,,-0.003608153,0.05036988,0.4606265
42536.76400463,0.1835233,0.3358701,,-0.003608153,0.05396862,0.4618261
42536.76412037,0.1871221,0.3298722,,-0.002405566,0.05456841,0.4648250
42536.76423611,0.1925202,0.3202755,,-0.003608153,0.05396862,0.4654248
42536.76435185,0.1949194,0.3118785,,-0.002405566,0.05516820,0.4660246
42536.76446759,0.1955191,0.3064804,,-0.002405566,0.05096967,0.4612263
42536.76458333,0.1919204,0.3040812,,-0.002405566,0.04857051,0.4570277
42536.76469908,0.1889215,0.3052808,,-0.002405566,0.04977009,0.4576275
42536.76481482,0.1847229,0.3112787,,-0.002405566,0.04497177,0.4576275
42536.76493056,0.1841231,0.3160770,,-0.002405566,0.04257261,0.4612263
42536.76504630,0.1853227,0.3178764,,-0.001202979,0.04917030,0.4648250
42536.76516204,0.1871221,0.3154772,,-0.002405566,0.04977009,0.4636254
42536.76527778,0.1895212,0.3076799,,-0.001202979,0.05156946,0.4618261
42536.76539352,0.1895212,0.3022818,,-0.002405566,0.05036988,0.4588271
42536.76550926,0.1841231,0.2944846,,-0.003608153,0.04257261,0.4546286
42536.76562500,0.1805244,0.2884867,,-0.002405566,0.04077324,0.4552284
42536.76574074,0.1817240,0.2842881,,-0.002405566,0.04257261,0.4558282
42536.76585648,0.1829236,0.2800896,,-0.002405566,0.04797072,0.4582273
42536.76597222,0.1841231,0.2758911,,-0.002405566,0.04977009,0.4612263
42536.76608796,0.1847229,0.2716925,,-0.001202979,0.04857051,0.4582273
42536.76620371,0.1847229,0.2698932,,-0.002405566,0.04437198,0.4564280
42536.76631945,0.1877219,0.2692934,,-0.003608153,0.04677114,0.4600267
42536.76643519,0.1871221,0.2716925,,-0.002405566,0.04797072,0.4630257
42536.76655093,0.1877219,0.2734919,,-0.002405566,0.04797072,0.4648250
42536.76666667,0.1895212,0.2740917,,-0.003608153,0.05096967,0.4666244
42536.76678241,0.1865223,0.2746915,,-0.001202979,0.05156946,0.4654248
42536.76689815,0.1859225,0.2698932,,-0.003608153,0.05276904,0.4642252
42536.76701389,0.1853227,0.2698932,,-0.003608153,0.05036988,0.4612263
42536.76712963,0.1829236,0.2716925,,-0.001202979,0.04617135,0.4576275
42536.76724537,0.1823238,0.2710927,,-0.002405566,0.04857051,0.4594269
42536.76736111,0.1823238,0.2740917,,-0.002405566,0.04677114,0.4600267
42536.76747685,0.1841231,0.2740917,,-0.002405566,0.04557156,0.4606265
42536.76759259,0.1853227,0.2710927,,-0.003608153,0.04677114,0.4618261
42536.76770833,0.1859225,0.2698932,,-0.002405566,0.04917030,0.4624259
42536.76782408,0.1877219,0.2680938,,-0.002405566,0.04797072,0.4630257
42536.76793982,0.1871221,0.2680938,,-0.003608153,0.04797072,0.4630257
42536.76805556,0.1877219,0.2638953,,-0.002405566,0.04977009,0.4630257
42536.76817130,0.1901210,0.2620959,,-0.002405566,0.04977009,0.4606265
42536.76828704,0.1919204,0.2602965,,-0.002405566,0.04677114,0.4594269
42536.76840278,0.1925202,0.2584971,,-0.003608153,0.04857051,0.4600267
42536.76851852,0.1907208,0.2560980,,-0.002405566,0.04617135,0.4618261
42536.76863426,0.1895212,0.2560980,,-0.002405566,0.04257261,0.4612263
42536.76875000,0.1919204,0.2530990,,-0.002405566,0.04497177,0.4612263
42536.76886574,0.1937198,0.2536988,,-0.002405566,0.04557156,0.4582273
42536.76898148,0.1937198,0.2554982,,-0.002405566,0.04077324,0.4558282
42536.76909722,0.1943196,0.2536988,,-0.002405566,0.04377219,0.4594269
42536.76921296,0.1979183,0.2518994,,-0.002405566,0.05036988,0.4630257
42536.76932871,0.1997177,0.2495003,,-0.002405566,0.05156946,0.4618261
42536.76944456,0.1985181,0.2435024,,-0.003608153,0.04857051,0.4600267
42536.76956030,0.1967187,0.2399036,,-0.002405566,0.04557156,0.4606265
42536.76967604,0.1979183,0.2399036,,-0.003608153,0.04077324,0.4600267
42536.76979178,0.1985181,0.2423028,,-0.002405566,0.03717449,0.4612263
42536.76990752,0.1949194,0.2477009,,-0.003608153,0.03957365,0.4642252
42536.77002326,0.1937198,0.2518994,,-0.001202979,0.03837407,0.4612263
42536.77013900,0.1925202,0.2578973,,-0.003608153,0.03957365,0.4582273
42536.77025474,0.1943196,0.2578973,,-0.001202979,0.04137303,0.4570277
42536.77037048,0.1949194,0.2578973,,-0.002405566,0.03717449,0.4534290
42536.77048622,0.1961189,0.2584971,,-0.002405566,0.03837407,0.4582273
42536.77060196,0.1961189,0.2560980,,-0.003608153,0.04137303,0.4606265
42536.77071770,0.1955191,0.2518994,,-0.002405566,0.04737093,0.4648250
42536.77083344,0.1955191,0.2518994,,-0.002405566,0.05336883,0.4696233
42536.77094918,0.1943196,0.2495003,,-0.002405566,0.04917030,0.4630257
42536.77106492,0.1943196,0.2483007,,-0.002405566,0.04077324,0.4558282
42536.77118066,0.1967187,0.2477009,,-0.001202979,0.04437198,0.4588271
42536.77129640,0.1967187,0.2459015,,-0.001202979,0.05456841,0.4654248
42536.77141214,0.1979183,0.2459015,,-0.002405566,0.05636778,0.4618261
42536.77152788,0.1961189,0.2441022,,-0.002405566,0.05216925,0.4594269
42536.77164362,0.1979183,0.2417030,,-0.003608153,0.04677114,0.4600267
42536.77175936,0.2009173,0.2399036,,-0.002405566,0.04497177,0.4594269
42536.77187510,0.2033164,0.2405034,,-0.002405566,0.04137303,0.4582273
42536.77199084,0.1997177,0.2381043,,-0.002405566,0.04317240,0.4576275
42536.77210658,0.1961189,0.2375045,,-0.003608153,0.04497177,0.4558282
42536.77222232,0.1961189,0.2387041,,-0.001202979,0.03897386,0.4552284
42536.77233806,0.1955191,0.2435024,,-0.003608153,0.03537512,0.4546286
42536.77245380,0.1919204,0.2560980,,-0.001202979,0.03357575,0.4528292
42536.77256954,0.1889215,0.2614961,,-0.002405566,0.03537512,0.4540288
42536.77268528,0.1925202,0.2662944,,-0.002405566,0.03237617,0.4552284
42536.77280102,0.1955191,0.2680938,,-0.001202979,0.03417554,0.4564280
42536.77291676,0.2009173,0.2584971,,-0.002405566,0.03717449,0.4594269
42536.77303250,0.2021168,0.2501001,,-0.003608153,0.03597491,0.4564280
42536.77314824,0.1991179,0.2465013,,-0.003608153,0.03417554,0.4552284
42536.77326398,0.1967187,0.2417030,,-0.002405566,0.03837407,0.4588271
42536.77337972,0.1991179,0.2405034,,-0.002405566,0.04317240,0.4624259
42536.77349546,0.2003175,0.2417030,,-0.002405566,0.04557156,0.4636254
42536.77361120,0.1979183,0.2477009,,-0.002405566,0.04557156,0.4636254
42536.77372694,0.1967187,0.2518994,,-3.916211e-07,0.04137303,0.4612263
42536.77384268,0.1937198,0.2578973,,-0.001202979,0.04137303,0.4576275
42536.77395842,0.1937198,0.2614961,,-0.002405566,0.04917030,0.4606265
42536.77407416,0.1955191,0.2638953,,-0.001202979,0.05036988,0.4636254
42536.77418990,0.1955191,0.2638953,,-0.001202979,0.05036988,0.4636254
42536.77430564,0.1949194,0.2638953,,-0.001202979,0.04917030,0.4630257
42536.77442138,0.1931200,0.2680938,,-0.002405566,0.04437198,0.4588271
42536.77453712,0.1913206,0.2680938,,-0.002405566,0.03777428,0.4552284
42536.77465286,0.1907208,0.2674940,,-0.002405566,0.04017344,0.4582273
42536.77476860,0.1931200,0.2662944,,-0.002405566,0.04617135,0.4600267
42536.77488434,0.1943196,0.2638953,,-0.002405566,0.04917030,0.4624259
42536.77500008,0.1931200,0.2614961,,-0.004810740,0.04737093,0.4630257
42536.77511582,0.1937198,0.2596967,,-0.002405566,0.04437198,0.4630257
42536.77523156,0.1955191,0.2614961,,-0.002405566,0.04377219,0.4630257
42536.77534730,0.1967187,0.2620959,,-0.002405566,0.04077324,0.4594269
42536.77546304,0.1955191,0.2614961,,-0.002405566,0.03537512,0.4558282
42536.77557878,0.1931200,0.2590969,,-0.002405566,0.03777428,0.4612263
42536.77569452,0.1931200,0.2578973,,-0.001202979,0.04857051,0.4648250
42536.77581026,0.1967187,0.2518994,,-0.002405566,0.04977009,0.4630257
42536.77592600,0.1985181,0.2459015,,-0.001202979,0.04437198,0.4606265
42536.77604174,0.1997177,0.2399036,,-0.002405566,0.03957365,0.4606265
42536.77615748,0.2003175,0.2321064,,-0.003608153,0.04077324,0.4600267
42536.77627322,0.2003175,0.2279078,,-0.001202979,0.03897386,0.4570277
42536.77638896,0.2015171,0.2249089,,-0.002405566,0.03537512,0.4540288
42536.77650470,0.2021168,0.2237093,,-0.003608153,0.03837407,0.4564280
42536.77662044,0.1985181,0.2243091,,-0.002405566,0.04377219,0.4600267
42536.77673618,0.1979183,0.2243091,,-0.003608153,0.04317240,0.4570277
42536.77685192,0.1985181,0.2267082,,-0.002405566,0.03477533,0.4546286
42536.77696766,0.1991179,0.2297072,,-0.001202979,0.03057680,0.4576275
42536.77708340,0.1997177,0.2303070,,-0.002405566,0.03897386,0.4600267
42536.77719914,0.2009173,0.2273080,,-0.002405566,0.04617135,0.4624259
42536.77731488,0.1985181,0.2267082,,-0.003608153,0.04437198,0.4642252
42536.77743062,0.1973185,0.2285076,,-0.002405566,0.03897386,0.4618261
42536.77754636,0.1985181,0.2261085,,-0.002405566,0.03837407,0.4606265
42536.77766210,0.1991179,0.2219099,,-0.002405566,0.03717449,0.4600267
42536.77777784,0.1991179,0.2219099,,-0.003608153,0.04077324,0.4600267
42536.77789358,0.1973185,0.2201106,,-0.001202979,0.04497177,0.4600267
42536.77800932,0.1961189,0.2195108,,-0.002405566,0.04557156,0.4606265
42536.77812506,0.1985181,0.2207103,,-0.003608153,0.04317240,0.4582273
42536.77824080,0.1967187,0.2243091,,-0.002405566,0.04197282,0.4564280
42536.77835654,0.1979183,0.2255087,,-0.002405566,0.04677114,0.4588271
42536.77847228,0.1997177,0.2303070,,-0.002405566,0.04677114,0.4612263
42536.77858802,0.1979183,0.2321064,,-0.002405566,0.04377219,0.4618261
42536.77870376,0.1961189,0.2339057,,-0.002405566,0.04137303,0.4618261
42536.77881950,0.1967187,0.2333059,,-0.002405566,0.03657470,0.4600267
42536.77893524,0.1973185,0.2339057,,-0.002405566,0.03597491,0.4576275
42536.77905098,0.1931200,0.2357051,,-0.002405566,0.03957365,0.4594269
42536.77916672,0.1889215,0.2339057,,-0.001202979,0.04077324,0.4606265
42536.77928246,0.1889215,0.2339057,,-0.002405566,0.04077324,0.4600267
42536.77939820,0.1937198,0.2339057,,-0.002405566,0.03837407,0.4594269
42536.77951394,0.1955191,0.2339057,,-0.002405566,0.03717449,0.4594269
42536.77962968,0.1949194,0.2375045,,-0.002405566,0.03537512,0.4594269
42536.77974542,0.1967187,0.2417030,,-0.002405566,0.03657470,0.4588271
42536.77986116,0.1961189,0.2435024,,-0.003608153,0.03717449,0.4594269
42536.77997690,0.1979183,0.2459015,,-0.002405566,0.03777428,0.4582273
42536.78009264,0.1961189,0.2435024,,-0.002405566,0.03777428,0.4588271
42536.78020838,0.1925202,0.2441022,,-0.001202979,0.04197282,0.4612263
42536.78032412,0.1895212,0.2441022,,-0.001202979,0.03957365,0.4630257
42536.78043986,0.1889215,0.2459015,,-0.002405566,0.03357575,0.4612263
42536.78055560,0.1883217,0.2477009,,-0.002405566,0.03537512,0.4600267
42536.78067134,0.1895212,0.2501001,,-0.002405566,0.03537512,0.4576275
42536.78078708,0.1847229,0.2512997,,-0.003608153,0.03297596,0.4558282
42536.78090282,0.1811242,0.2536988,,-0.002405566,0.03837407,0.4606265
42536.78101856,0.1799246,0.2536988,,-0.002405566,0.04257261,0.4654248
42536.78113430,0.1811242,0.2524992,,-0.002405566,0.04017344,0.4642252
42536.78125004,0.1811242,0.2518994,,-0.003608153,0.03957365,0.4642252
42536.78136578,0.1859225,0.2512997,,-0.002405566,0.03657470,0.4612263
42536.78148153,0.1895212,0.2518994,,-0.002405566,0.03837407,0.4588271
42536.78159726,0.1889215,0.2560980,,-0.002405566,0.04737093,0.4642252
42536.78171300,0.1889215,0.2560980,,-0.002405566,0.05336883,0.4696233
42536.78182875,0.1883217,0.2584971,,-0.002405566,0.05216925,0.4696233
42536.78194448,0.1847229,0.2578973,,-0.002405566,0.05036988,0.4696233
42536.78206022,0.1883217,0.2554982,,-0.001202979,0.04257261,0.4636254
42536.78217596,0.1901210,0.2518994,,-0.002405566,0.03537512,0.4570277
42536.78229170,0.1883217,0.2483007,,-0.002405566,0.03897386,0.4606265
42536.78240744,0.1865223,0.2483007,,-0.002405566,0.04317240,0.4666244
42536.78252319,0.1877219,0.2471011,,-0.002405566,0.04137303,0.4654248
42536.78263892,0.1907208,0.2459015,,-0.002405566,0.04317240,0.4642252
42536.78275466,0.1919204,0.2459015,,-0.003608153,0.04197282,0.4606265
42536.78287041,0.1913206,0.2441022,,-0.002405566,0.03957365,0.4576275
42536.78298614,0.1913206,0.2423028,,-0.002405566,0.04557156,0.4612263
42536.78310189,0.1895212,0.2417030,,-0.001202979,0.04797072,0.4648250
42536.78321763,0.1889215,0.2417030,,-0.002405566,0.04677114,0.4666244
42536.78333337,0.1865223,0.2399036,,-0.002405566,0.04857051,0.4690236
42536.78344911,0.1871221,0.2417030,,-0.002405566,0.04197282,0.4636254
42536.78356485,0.1841231,0.2411032,,-0.002405566,0.03957365,0.4600267
