TheTime,CH6,CH7,output,CH0,CH1,CH2
42545.56307874,0.1601315,0.1121483,,-0.008418501,0.003586233,0.02217973
42545.56319448,0.1595317,0.1091493,,-0.008418501,0.003586233,0.02217973
42545.56331022,0.1583321,0.1079498,,-0.008418501,0.004186023,0.02157994
42545.56342595,0.1583321,0.1043510,,-0.007215914,0.003586233,0.02098015
42545.56354169,0.1595317,0.1019519,,-0.007215914,0.002386652,0.02157994
42545.56365743,0.1601315,0.1019519,,-0.008418501,0.003586233,0.01978057
42545.56377316,0.1577324,0.1019519,,-0.008418501,0.003586233,0.01918078
42545.56388890,0.1577324,0.1043510,,-0.008418501,0.002986442,0.02217973
42545.56400464,0.1601315,0.1055506,,-0.007215914,0.002986442,0.02098015
42545.56412038,0.1637303,0.1073500,,-0.008418501,0.002986442,0.01858099
42545.56423612,0.1649298,0.1073500,,-0.007215914,0.002986442,0.02098015
42545.56435186,0.1619309,0.1097491,,-0.008418501,0.003586233,0.02277952
42545.56446760,0.1619309,0.1115485,,-0.008418501,0.003586233,0.02217973
42545.56458333,0.1601315,0.1115485,,-0.007215914,0.003586233,0.02337931
42545.56469908,0.1601315,0.1121483,,-0.008418501,0.002986442,0.02337931
42545.56481482,0.1619309,0.1133479,,-0.008418501,0.003586233,0.02157994
42545.56493056,0.1601315,0.1157470,,-0.007215914,0.004785813,0.02217973
42545.56504630,0.1565328,0.1175464,,-0.007215914,0.004186023,0.02397911
42545.56516204,0.1535338,0.1217449,,-0.007215914,0.002386652,0.02577848
42545.56527778,0.1535338,0.1241441,,-0.008418501,0.002986442,0.02577848
42545.56539352,0.1535338,0.1241441,,-0.007215914,0.003586233,0.02757785
42545.56550926,0.1529340,0.1235443,,-0.008418501,0.004785813,0.02937722
42545.56562500,0.1511347,0.1235443,,-0.007215914,0.003586233,0.02697806
42545.56574074,0.1511347,0.1241441,,-0.007215914,0.002986442,0.02397911
42545.56585648,0.1523342,0.1235443,,-0.008418501,0.002986442,0.02397911
42545.56597222,0.1511347,0.1241441,,-0.008418501,0.003586233,0.02217973
42545.56608796,0.1517345,0.1223447,,-0.007215914,0.004186023,0.02098015
42545.56620370,0.1517345,0.1193458,,-0.008418501,0.003586233,0.02277952
42545.56631945,0.1481357,0.1157470,,-0.007215914,0.002986442,0.02517869
42545.56643519,0.1463363,0.1139477,,-0.007215914,0.002986442,0.02457890
42545.56655093,0.1451368,0.1115485,,-0.007215914,0.002986442,0.02397911
42545.56666667,0.1451368,0.1091493,,-0.008418501,0.002986442,0.02397911
42545.56678241,0.1457365,0.1097491,,-0.008418501,0.002986442,0.02517869
42545.56689815,0.1493353,0.1121483,,-0.007215914,0.004785813,0.02337931
42545.56701389,0.1541336,0.1139477,,-0.007215914,0.005985394,0.01918078
42545.56712963,0.1571326,0.1163468,,-0.007215914,0.005385604,0.01678162
42545.56724537,0.1571326,0.1199456,,-0.008418501,0.005985394,0.01618183
42545.56736111,0.1565328,0.1235443,,-0.008418501,0.004186023,0.01918078
42545.56747685,0.1583321,0.1247439,,-0.007215914,0.001786862,0.02397911
42545.56759259,0.1577324,0.1283426,,-0.008418501,0.002986442,0.02637827
42545.56770833,0.1571326,0.1295422,,-0.008418501,0.004186023,0.02457890
42545.56782408,0.1601315,0.1301420,,-0.008418501,0.003586233,0.02397911
42545.56793993,0.1595317,0.1319414,,-0.007215914,0.003586233,0.02337931
42545.56805567,0.1613311,0.1319414,,-0.008418501,0.003586233,0.02157994
42545.56817140,0.1631305,0.1277428,,-0.007215914,0.004785813,0.02098015
42545.56828714,0.1637303,0.1241441,,-0.007215914,0.004186023,0.02038036
42545.56840288,0.1625307,0.1199456,,-0.008418501,0.004785813,0.01978057
42545.56851862,0.1595317,0.1163468,,-0.008418501,0.004785813,0.01978057
42545.56863436,0.1583321,0.1139477,,-0.007215914,0.004186023,0.01978057
42545.56875010,0.1559330,0.1115485,,-0.007215914,0.004186023,0.02038036
42545.56886583,0.1565328,0.1115485,,-0.007215914,0.002986442,0.02157994
42545.56898157,0.1607313,0.1091493,,-0.007215914,0.003586233,0.02038036
42545.56909731,0.1631305,0.1073500,,-0.007215914,0.004186023,0.02217973
42545.56921305,0.1655296,0.1079498,,-0.008418501,0.002986442,0.02277952
42545.56932879,0.1709277,0.1061504,,-0.007215914,0.002386652,0.02277952
42545.56944453,0.1733269,0.1079498,,-0.008418501,0.002986442,0.02157994
42545.56956026,0.1733269,0.1073500,,-0.007215914,0.002986442,0.02098015
42545.56967600,0.1727271,0.1079498,,-0.007215914,0.002986442,0.01918078
42545.56979174,0.1763259,0.1079498,,-0.007215914,0.004186023,0.01738141
42545.56990748,0.1751263,0.1079498,,-0.007215914,0.004785813,0.01618183
42545.57002322,0.1733269,0.1079498,,-0.008418501,0.005985394,0.01198330
42545.57013896,0.1721273,0.1079498,,-0.007215914,0.002986442,0.01078372
42545.57025469,0.1721273,0.1097491,,-0.007215914,0.001786862,0.008984346
42545.57037043,0.1703280,0.1079498,,-0.008418501,0.001187071,0.005385604
42545.57048617,0.1709277,0.1097491,,-0.007215914,0.001786862,0.005985394
42545.57060191,0.1709277,0.1115485,,-0.007215914,0.001786862,0.006585184
42545.57071765,0.1727271,0.1121483,,-0.007215914,0.001187071,0.005385604
42545.57083338,0.1709277,0.1115485,,-0.008418501,0.001786862,0.003586233
42545.57094912,0.1703280,0.1121483,,-0.007215914,0.001786862,0.004186023
42545.57106486,0.1673290,0.1103489,,-0.007215914,0.001786862,0.005385604
42545.57118060,0.1673290,0.1061504,,-0.008418501,0.001786862,0.003586233
42545.57129634,0.1661294,0.1061504,,-0.008418501,0.001786862,0.002986442
42545.57141208,0.1655296,0.1055506,,-0.007215914,0.001786862,0.002386652
42545.57152781,0.1643301,0.1079498,,-0.007215914,0.002386652,0.001187071
42545.57164355,0.1625307,0.1079498,,-0.007215914,0.002986442,0.001786862
42545.57175929,0.1583321,0.1121483,,-0.007215914,0.002386652,0.004186023
42545.57187503,0.1577324,0.1097491,,-0.008418501,0.001786862,0.004785813
42545.57199077,0.1589319,0.1079498,,-0.008418501,0.001786862,0.003586233
42545.57210651,0.1565328,0.1037512,,-0.008418501,0.001786862,0.004186023
42545.57222224,0.1583321,0.1025516,,-0.007215914,0.001786862,0.004186023
42545.57233798,0.1571326,0.1001525,,-0.007215914,0.001786862,0.002386652
42545.57245372,0.1559330,0.09955269,,-0.007215914,0.002386652,0.001187071
42545.57256946,0.1571326,0.09955269,,-0.007215914,0.001786862,0.001786862
42545.57268520,0.1595317,0.09955269,,-0.007215914,0.001786862,0.002386652
42545.57280094,0.1583321,0.1019519,,-0.008418501,0.001786862,0.003586233
42545.57291667,0.1613311,0.1019519,,-0.008418501,0.002386652,0.004785813
42545.57303241,0.1625307,0.1019519,,-0.007215914,0.001786862,0.002386652
42545.57314815,0.1631305,0.1043510,,-0.008418501,0.001786862,0.002386652
42545.57326389,0.1619309,0.1037512,,-0.007215914,0.001786862,0.002386652
42545.57337963,0.1613311,0.1043510,,-0.008418501,0.001187071,0.001786862
42545.57349537,0.1607313,0.1067502,,-0.008418501,0.001786862,0.001786862
42545.57361111,0.002386652,0.001187071,0.001187071,0.1613311,0.1079498
42545.57372685,0.002386652,0.001187071,0.001786862,0.1637303,0.1079498
42545.57384259,0.002386652,0.001786862,0.002386652,0.1655296,0.1079498
42545.57395833,0.002386652,0.002986442,0.002386652,0.1655296,0.1073500
42545.57407408,0.001786862,0.002386652,0.002986442,0.1661294,0.1079498
42545.57418982,0.002386652,0.002386652,0.002986442,0.1667292,0.1121483
42545.57430556,0.002986442,0.002386652,0.002986442,0.1661294,0.1157470
42545.57442130,0.002386652,0.001786862,0.002986442,0.1667292,0.1217449
42545.57453704,0.002386652,0.001786862,0.002386652,0.1643301,0.1283426
42545.57465278,0.002986442,0.001187071,0.002986442,0.1625307,0.1277428
42545.57476852,0.002386652,0.001786862,0.002386652,0.1607313,0.1277428
42545.57488426,0.001786862,0.001786862,0.002386652,0.1589319,0.1235443
42545.57500000,0.001786862,0.002986442,0.002986442,0.1595317,0.1199456
42545.57511574,0.001187071,0.002986442,0.002386652,0.1595317,0.1199456
42545.57523148,0.001786862,0.001786862,0.001786862,0.1583321,0.1193458
42545.57534722,0.002986442,0.001187071,0.001786862,0.1571326,0.1199456
42545.57546296,0.004186023,0.001187071,0.001187071,0.1577324,0.1223447
42545.57557871,0.004785813,0.001187071,0.001187071,0.1601315,0.1241441
42545.57569445,0.003586233,0.001187071,0.001786862,0.1601315,0.1259435
42545.57581019,0.002386652,0.002386652,0.003586233,0.1589319,0.1277428
42545.57592593,0.001786862,0.004785813,0.004785813,0.1595317,0.1277428
42545.57604167,0.001187071,0.004785813,0.004186023,0.1577324,0.1271430
42545.57615752,0.001786862,0.003586233,0.002986442,0.1559330,0.1277428
42545.57627326,0.001786862,0.004186023,0.004186023,0.1547334,0.1259435
42545.57638900,0.001187071,0.005385604,0.004785813,0.1541336,0.1241441
42545.57650473,0.001187071,0.004785813,0.002986442,0.1547334,0.1235443
42545.57662047,0.002386652,0.002386652,0.001786862,0.1541336,0.1223447
42545.57673621,0.003586233,0.001187071,0.001786862,0.1553332,0.1241441
42545.57685195,0.002986442,0.001187071,0.001786862,0.1559330,0.1241441
42545.57696769,0.001786862,0.001786862,0.001786862,0.1565328,0.1223447
42545.57708342,0.001786862,0.001786862,0.001786862,0.1571326,0.1241441
42545.57719916,0.002386652,0.001786862,0.002986442,0.1571326,0.1217449
42545.57731490,0.001786862,0.002986442,0.002986442,0.1583321,0.1199456
42545.57743064,0.001187071,0.004186023,0.003586233,0.1583321,0.1223447
42545.57754630,0.001187071,0.004186023,0.003586233,0.1553332,0.1193458
42545.57766206,0.001786862,0.002986442,0.002986442,0.1541336,0.1181462
42545.57777780,0.002986442,0.002386652,0.002986442,0.1535338,0.1175464
42545.57789354,0.003586233,0.001187071,0.002386652,0.1535338,0.1175464
42545.57800928,0.002986442,0.001786862,0.002986442,0.1535338,0.1175464
42545.57812502,0.002386652,0.001786862,0.002386652,0.1577324,0.1151472
42545.57824075,0.002386652,0.001187071,0.001786862,0.1607313,0.1133479
42545.57835649,0.001786862,0.001786862,0.001786862,0.1625307,0.1145475
42545.57847223,0.001187071,0.001786862,0.001786862,0.1655296,0.1121483
42545.57858797,0.001187071,0.004186023,0.002386652,0.1649298,0.1115485
42545.57870379,0.001187071,0.002986442,0.002386652,0.1649298,0.1097491
42545.57881953,0.001786862,0.001786862,0.001786862,0.1631305,0.1097491
42545.57893527,0.001187071,0.001786862,0.001786862,0.1583321,0.1139477
42545.57905101,0.001187071,0.002986442,0.001786862,0.1559330,0.1175464
42545.57916674,0.001187071,0.002386652,0.001187071,0.1577324,0.1241441
42545.57928248,0.001786862,0.001786862,0.001786862,0.1607313,0.1259435
42545.57939822,0.002386652,0.002386652,0.002386652,0.1625307,0.1259435
42545.57951396,0.002986442,0.001786862,0.002386652,0.1637303,0.1247439
42545.57962970,0.001786862,0.002986442,0.002986442,0.1625307,0.1217449
42545.57974544,0.001786862,0.002986442,0.002386652,0.1607313,0.1217449
42545.57986117,0.001786862,0.001786862,0.001786862,0.1583321,0.1193458
42545.57997691,0.002986442,0.001786862,0.001786862,0.1559330,0.1199456
42545.58009265,0.002386652,0.001786862,0.002386652,0.1577324,0.1199456
42545.58020839,0.001786862,0.002386652,0.002386652,0.1607313,0.1223447
42545.58032413,0.001786862,0.002386652,0.002386652,0.1571326,0.1241441
42545.58043986,0.001786862,0.002386652,0.002386652,0.1553332,0.1289424
42545.58055556,0.001187071,0.003586233,0.002386652,0.1517345,0.1361399
42545.58067130,0.001187071,0.004186023,0.002386652,0.1493353,0.1397386
42545.58078704,0.001786862,0.001786862,0.001786862,0.1523342,0.1403384
42545.58090278,0.002986442,0.001786862,0.002386652,0.1547334,0.1385391
42545.58101852,0.002986442,0.002386652,0.003586233,0.1613311,0.1313416
42545.58113426,0.002386652,0.001786862,0.002386652,0.1643301,0.1259435
42545.58125011,0.001786862,0.001786862,0.001786862,0.1619309,0.1193458
42545.58136585,0.001187071,0.002386652,0.001786862,0.1595317,0.1151472
42545.58148159,0.001786862,0.001786862,0.002386652,0.1595317,0.1121483
42545.58159733,0.002986442,0.001187071,0.001786862,0.1637303,0.1121483
42545.58171306,0.002986442,0.001187071,0.002386652,0.1661294,0.1115485
42545.58182880,0.002386652,0.008984346,0.01018393,0.1655296,0.1121483
42545.58194454,0.003586233,0.01798120,0.01918078,0.1649298,0.1115485
42545.58206028,0.003586233,0.02038036,0.02277952,0.1655296,0.1121483
42545.58217602,0.004186023,0.02337931,0.02637827,0.1649298,0.1097491
42545.58229176,0.004785813,0.02397911,0.02697806,0.1649298,0.1091493
42545.58240749,0.003586233,0.02457890,0.02817764,0.1643301,0.1097491
42545.58252323,0.003586233,0.02337931,0.02637827,0.1655296,0.1091493
42545.58310191,0.005385604,0.02217973,0.02637827,0.1685286,0.1193458
42545.58321759,0.005385604,0.02217973,0.02757785,0.1685286,0.1217449
42545.58333333,0.004186023,0.02397911,0.02817764,0.1685286,0.1241441
42545.58344908,0.002986442,0.02457890,0.02697806,0.1691284,0.1223447
42545.58356482,0.003586233,0.02397911,0.02637827,0.1703280,0.1199456
42545.58368056,0.004785813,0.02397911,0.02757785,0.1691284,0.1175464
42545.58379630,0.004186023,0.02397911,0.02757785,0.1691284,0.1139477
42545.58391204,0.003586233,0.02457890,0.02817764,0.1691284,0.1115485
42545.58402778,0.003586233,0.02577848,0.02817764,0.1721273,0.1139477
42545.58414352,0.003586233,0.02577848,0.02817764,0.1931200,0.1175464
42545.58425926,0.003586233,0.02517869,0.02757785,0.2051158,0.1199456
42545.58437500,0.004186023,0.02577848,0.02877743,0.1841231,0.1211451
42545.58449074,0.002986442,0.02517869,0.02757785,0.1571326,0.1247439
42545.58460648,0.002986442,0.02637827,0.02817764,0.1379393,0.1241441
42545.58472222,0.003586233,0.02517869,0.02817764,0.1259435,0.1223447
42545.58483796,0.004186023,0.02577848,0.02997701,0.1133479,0.1217449
42545.58495370,0.004186023,0.02877743,0.03057680,0.1073500,0.1217449
42545.58506945,0.002986442,0.02757785,0.02937722,0.1067502,0.1217449
42545.58518519,0.004186023,0.02337931,0.02757785,0.1013521,0.1223447
42545.58530093,0.007184975,0.02038036,0.02637827,0.07256212,0.1223447
42545.58541667,0.005985394,0.02098015,0.02577848,0.04737093,0.1217449
42545.58553241,0.003586233,0.02397911,0.02697806,0.04197282,0.1223447
42545.58564826,0.003586233,0.02637827,0.02817764,0.05336883,0.1223447
42545.58576400,0.003586233,0.02577848,0.02877743,0.07796024,0.1193458
42545.58587974,0.002986442,0.02697806,0.02817764,0.08335835,0.1187460
42545.58599547,0.002386652,0.02757785,0.02877743,0.07915982,0.1193458
42545.58611121,0.003586233,0.02577848,0.02757785,0.08695709,0.1181462
42545.58622695,0.004186023,0.02397911,0.02757785,0.09355479,0.1145475
42545.58634269,0.003586233,0.02457890,0.02697806,0.09775332,0.1121483
42545.58645843,0.002986442,0.02517869,0.02757785,0.1013521,0.1097491
42545.58657417,0.002986442,0.02457890,0.02757785,0.1073500,0.1079498
42545.58668990,0.002386652,0.02457890,0.02757785,0.1145475,0.1073500
42545.58680564,0.003586233,0.02517869,0.02757785,0.1169466,0.1079498
42545.58692138,0.002986442,0.02517869,0.02757785,0.1151472,0.1097491
42545.58703712,0.002986442,0.02577848,0.02757785,0.1163468,0.1157470
42545.58715286,0.002386652,0.02517869,0.02697806,0.1193458,0.1199456
42545.58726860,0.002386652,0.02397911,0.02577848,0.1223447,0.1259435
42545.58738433,0.002986442,0.02577848,0.02817764,0.1211451,0.1325412
42545.58750007,0.003586233,0.02637827,0.02937722,0.1229445,0.1337407
42545.58761581,0.005385604,0.02517869,0.02997701,0.1253437,0.1361399
42545.58773155,0.004186023,0.02577848,0.02997701,0.1265433,0.1337407
42545.58784729,0.003586233,0.02577848,0.02877743,0.1217449,0.1319414
42545.58796303,0.002986442,0.02457890,0.02697806,0.1235443,0.1301420
42545.58807876,0.003586233,0.02517869,0.02817764,0.1265433,0.1295422
42545.58819450,0.002986442,0.02577848,0.02817764,0.1253437,0.1277428
42545.58831024,0.002986442,0.02757785,0.02937722,0.1259435,0.1271430
42545.58842598,0.002986442,0.02937722,0.03057680,0.1259435,0.1277428
42545.58854172,0.002986442,0.02637827,0.02817764,0.1253437,0.1295422
42545.58865746,0.003586233,0.02457890,0.02637827,0.1271430,0.1271430
42545.58877320,0.004785813,0.02457890,0.02817764,0.1271430,0.1259435
42545.58888893,0.003586233,0.02577848,0.02877743,0.1289424,0.1241441
42545.58900467,0.002986442,0.02577848,0.02817764,0.1289424,0.1265433
42545.58912041,0.003586233,0.02457890,0.02757785,0.1271430,0.1247439
42545.58923615,0.004186023,0.02457890,0.02757785,0.1325412,0.1235443
42545.58935189,0.005385604,0.02277952,0.02817764,0.1367397,0.1199456
42545.58946763,0.007184975,0.02277952,0.02877743,0.1337407,0.1175464
42545.58958337,0.004785813,0.02577848,0.02997701,0.1355401,0.1163468
42545.58969910,0.002986442,0.02637827,0.02817764,0.1379393,0.1133479
42545.58981484,0.003586233,0.02277952,0.02637827,0.1373395,0.1133479
42545.58993058,0.004785813,0.02337931,0.02817764,0.1421378,0.1139477
42545.59004632,0.002986442,0.02637827,0.02877743,0.1439372,0.1121483
42545.59016206,0.001786862,0.02757785,0.02697806,0.1415380,0.1115485
42545.59027779,0.002986442,0.02517869,0.02637827,0.1433374,0.1145475
42545.59039353,0.004785813,0.02038036,0.02457890,0.1427376,0.1145475
42545.59050927,0.004186023,0.01918078,0.02277952,0.1403384,0.1163468
42545.59062501,0.003586233,0.02157994,0.02517869,0.1409382,0.1163468
42545.59074075,0.004186023,0.02457890,0.02817764,0.1427376,0.1199456
42545.59085649,0.004186023,0.02457890,0.02817764,0.1373395,0.1235443
42545.59097223,0.002986442,0.02517869,0.02817764,0.1355401,0.1277428
42545.59108796,0.002386652,0.02637827,0.02697806,0.1373395,0.1319414
42545.59120370,0.002986442,0.02337931,0.02517869,0.1403384,0.1343405
42545.59131945,0.004785813,0.02217973,0.02637827,0.1415380,0.1319414
42545.59143519,0.004785813,0.02397911,0.02817764,0.1343405,0.1277428
42545.59155093,0.003586233,0.02397911,0.02757785,0.1343405,0.1217449
42545.59166667,0.004785813,0.02277952,0.02697806,0.1385391,0.1157470
42545.59178241,0.005985394,0.02337931,0.02817764,0.1331410,0.1097491
42545.59189815,0.003586233,0.02577848,0.02877743,0.1307418,0.1079498
42545.59201389,0.002986442,0.02397911,0.02577848,0.1313416,0.1061504
42545.59212963,0.004186023,0.02038036,0.02337931,0.1325412,0.1043510
42545.59224537,0.006585184,0.02098015,0.02517869,0.1319414,0.1031514
42545.59236111,0.003586233,0.02337931,0.02697806,0.1313416,0.1013521
42545.59247685,0.001786862,0.02757785,0.02757785,0.1337407,0.09955269
42545.59259259,0.002986442,0.02757785,0.02877743,0.1343405,0.1001525
42545.59270833,0.004186023,0.02397911,0.02757785,0.1391389,0.1043510
42545.59282408,0.002986442,0.02277952,0.02637827,0.1373395,0.1079498
42545.59293982,0.003586233,0.02517869,0.02757785,0.1355401,0.1133479
42545.59305556,0.002386652,0.02637827,0.02697806,0.1409382,0.1199456
42545.59317130,0.001786862,0.02877743,0.02877743,0.1397386,0.1223447
42545.59328704,0.002986442,0.02937722,0.02997701,0.1409382,0.1259435
42545.59340278,0.004186023,0.02697806,0.02937722,0.1391389,0.1265433
42545.59351852,0.003586233,0.02457890,0.02877743,0.1385391,0.1247439
42545.59363426,0.003586233,0.02397911,0.02697806,0.1373395,0.1217449
42545.59375000,0.004785813,0.02217973,0.02577848,0.1343405,0.1223447
42545.59386574,0.004785813,0.02337931,0.02757785,0.1337407,0.1199456
42545.59398148,0.004186023,0.02577848,0.02937722,0.1337407,0.1199456
42545.59409722,0.002986442,0.02757785,0.02937722,0.1349403,0.1217449
42545.59421296,0.003586233,0.02697806,0.02937722,0.1373395,0.1235443
42545.59432870,0.004186023,0.02457890,0.02877743,0.1385391,0.1259435
42545.59444445,0.002986442,0.02757785,0.02877743,0.1355401,0.1277428
42545.59456030,0.001187071,0.02997701,0.02937722,0.1373395,0.1295422
42545.59467604,0.002386652,0.02817764,0.02997701,0.1409382,0.1295422
42545.59479177,0.003586233,0.02637827,0.02877743,0.1397386,0.1319414
42545.59490751,0.004785813,0.02337931,0.02817764,0.1367397,0.1295422
42545.59502325,0.007184975,0.02217973,0.02877743,0.1373395,0.1277428
42545.59513899,0.004186023,0.02577848,0.02937722,0.1379393,0.1283426
42545.59525473,0.003586233,0.02697806,0.02937722,0.1355401,0.1259435
