TheTime,CH6,CH7,output,CH0,CH1,CH2
42541.24699074,0.02217973,0.1559330,,-0.001202979,0.02397911,0.2237093
42541.24710668,0.02038036,0.1559330,,-0.001202979,0.01978057,0.2201106
42541.24722242,0.01918078,0.1559330,,-0.001202979,0.01858099,0.2189110
42541.24733816,0.01978057,0.1553332,,-0.001202979,0.02098015,0.2213101
42541.24745371,0.02217973,0.1577324,,-0.001202979,0.02457890,0.2237093
42541.24756963,0.02337931,0.1583321,,-0.001202979,0.02397911,0.2225097
42541.24768537,0.02038036,0.1601315,,-0.001202979,0.02337931,0.2225097
42541.24780093,0.02098015,0.1601315,,-0.001202979,0.02517869,0.2237093
42541.24791667,0.02277952,0.1625307,,-0.001202979,0.02937722,0.2267082
42541.24803241,0.02098015,0.1619309,,-3.916211e-07,0.02757785,0.2231095
42541.24814832,0.02397911,0.1643301,,-0.001202979,0.02217973,0.2195108
42541.24826406,0.02217973,0.1619309,,-3.916211e-07,0.02337931,0.2207103
42541.24837980,0.02397911,0.1625307,,-0.001202979,0.02337931,0.2219099
42541.24849547,0.02577848,0.1625307,,-3.916211e-07,0.01858099,0.2195108
42541.24861121,0.02577848,0.1619309,,-0.001202979,0.01558204,0.2177114
42541.24872695,0.02577848,0.1619309,,-0.001202979,0.02038036,0.2225097
42541.24884269,0.02517869,0.1619309,,-0.001202979,0.02757785,0.2279078
42541.24895843,0.02277952,0.1595317,,-0.001202979,0.02937722,0.2273080
42541.24907423,0.02457890,0.1601315,,-0.001202979,0.02997701,0.2279078
42541.24918997,0.02637827,0.1601315,,-0.001202979,0.02697806,0.2249089
42541.24930571,0.02397911,0.1601315,,-0.001202979,0.02277952,0.2231095
42541.24942138,0.02457890,0.1577324,,-0.001202979,0.01858099,0.2213101
42541.24953704,0.02637827,0.1577324,,-0.001202979,0.01858099,0.2201106
42541.24965293,0.02757785,0.1577324,,-0.001202979,0.02217973,0.2243091
42541.24976867,0.02397911,0.1553332,,-0.001202979,0.02637827,0.2285076
42541.24988440,0.02337931,0.1547334,,-0.001202979,0.02217973,0.2243091
42541.25000008,0.02397911,0.1523342,,-0.001202979,0.02098015,0.2207103
42541.25011588,0.02697806,0.1523342,,-0.001202979,0.02577848,0.2213101
42541.25023155,0.02997701,0.1523342,,-0.001202979,0.02277952,0.2195108
42541.25034736,0.02877743,0.1523342,,-0.001202979,0.02217973,0.2195108
42541.25046303,0.02817764,0.1541336,,-0.001202979,0.02217973,0.2207103
42541.25057883,0.02577848,0.1541336,,-0.001202979,0.02217973,0.2219099
42541.25069457,0.02517869,0.1541336,,-0.001202979,0.02337931,0.2231095
42541.25081031,0.02277952,0.1553332,,-0.001202979,0.02157994,0.2219099
42541.25092598,0.02277952,0.1559330,,-0.001202979,0.02337931,0.2207103
42541.25104172,0.02337931,0.1577324,,-0.001202979,0.02337931,0.2189110
42541.25115753,0.02457890,0.1559330,,-0.001202979,0.01858099,0.2171116
42541.25127327,0.02817764,0.1541336,,-3.916211e-07,0.01858099,0.2177114
42541.25138900,0.02757785,0.1541336,,-0.001202979,0.01918078,0.2195108
42541.25150468,0.02757785,0.1517345,,-0.002405566,0.02157994,0.2213101
42541.25162048,0.02637827,0.1529340,,-0.001202979,0.02277952,0.2225097
42541.25173622,0.02637827,0.1499351,,-0.001202979,0.02157994,0.2207103
42541.25185214,0.02637827,0.1481357,,-0.001202979,0.02217973,0.2183112
42541.25196788,0.02697806,0.1481357,,-0.001202979,0.02637827,0.2189110
42541.25208344,0.02697806,0.1475359,,-0.001202979,0.02577848,0.2231095
42541.25219917,0.02697806,0.1463363,,-0.001202979,0.02157994,0.2213101
42541.25231491,0.02697806,0.1463363,,-0.001202979,0.02038036,0.2189110
42541.25243083,0.02637827,0.1463363,,-3.916211e-07,0.02157994,0.2231095
42541.25254657,0.02697806,0.1445370,,-0.001202979,0.02337931,0.2255087
42541.25266231,0.02277952,0.1439372,,-0.001202979,0.02157994,0.2231095
42541.25277787,0.02337931,0.1445370,,-0.001202979,0.01738141,0.2213101
42541.25289361,0.02577848,0.1445370,,-0.001202979,0.02157994,0.2255087
42541.25300952,0.02817764,0.1427376,,-0.002405566,0.02577848,0.2297072
42541.25312508,0.02517869,0.1421378,,-0.001202979,0.02577848,0.2273080
42541.25324100,0.02517869,0.1421378,,-0.001202979,0.02577848,0.2255087
42541.25335656,0.02517869,0.1427376,,-0.001202979,0.02577848,0.2249089
42541.25347248,0.02457890,0.1403384,,-0.001202979,0.02337931,0.2243091
42541.25358804,0.02397911,0.1403384,,-0.001202979,0.01978057,0.2207103
42541.25370378,0.02577848,0.1379393,,-0.001202979,0.01498225,0.2165118
42541.25381951,0.02517869,0.1403384,,-0.001202979,0.01678162,0.2183112
42541.25393543,0.02697806,0.1397386,,-0.001202979,0.01918078,0.2189110
42541.25405117,0.02877743,0.1427376,,-0.001202979,0.02038036,0.2201106
42541.25416673,0.03117659,0.1427376,,-3.916211e-07,0.02098015,0.2201106
42541.25428265,0.03057680,0.1427376,,-0.001202979,0.02157994,0.2213101
42541.25439815,0.02937722,0.1427376,,-0.001202979,0.02457890,0.2225097
42541.25451394,0.02577848,0.1427376,,-3.916211e-07,0.02397911,0.2213101
42541.25462968,0.02517869,0.1421378,,-0.001202979,0.02098015,0.2195108
42541.25474542,0.02337931,0.1403384,,-0.001202979,0.01978057,0.2201106
42541.25486111,0.02157994,0.1427376,,-0.001202979,0.01978057,0.2201106
42541.25497685,0.02217973,0.1427376,,-0.001202979,0.02038036,0.2201106
42541.25509259,0.02397911,0.1427376,,-0.001202979,0.01978057,0.2207103
42541.25520833,0.02337931,0.1421378,,-0.001202979,0.02098015,0.2237093
42541.25532411,0.02457890,0.1421378,,-0.001202979,0.02457890,0.2267082
42541.25543985,0.02757785,0.1427376,,-0.001202979,0.02397911,0.2255087
42541.25555556,0.02697806,0.1397386,,-0.001202979,0.02337931,0.2249089
42541.25567130,0.02397911,0.1403384,,-0.001202979,0.02098015,0.2225097
42541.25578704,0.02217973,0.1385391,,-0.001202979,0.02038036,0.2201106
42541.25590278,0.02397911,0.1379393,,-0.001202979,0.02337931,0.2219099
42541.25601873,0.02637827,0.1409382,,-0.001202979,0.02577848,0.2243091
42541.25613426,0.02697806,0.1397386,,-0.001202979,0.02577848,0.2255087
42541.25625000,0.02637827,0.1397386,,-0.001202979,0.02397911,0.2255087
42541.25636574,0.02697806,0.1403384,,-0.001202979,0.01918078,0.2243091
42541.25648168,0.02817764,0.1385391,,-0.001202979,0.01978057,0.2237093
42541.25659722,0.02757785,0.1385391,,-0.001202979,0.01858099,0.2213101
42541.25671316,0.02697806,0.1361399,,-0.001202979,0.01498225,0.2195108
42541.25682872,0.02757785,0.1367397,,-0.001202979,0.01858099,0.2225097
42541.25694445,0.02757785,0.1385391,,-0.001202979,0.02457890,0.2267082
42541.25706019,0.02697806,0.1385391,,-0.001202979,0.02337931,0.2237093
42541.25717593,0.02517869,0.1385391,,-0.001202979,0.01978057,0.2201106
42541.25729167,0.02757785,0.1385391,,-0.002405566,0.02277952,0.2213101
42541.25740741,0.02937722,0.1385391,,-0.001202979,0.02877743,0.2243091
42541.25752333,0.02877743,0.1379393,,-0.001202979,0.02697806,0.2213101
42541.25763889,0.02937722,0.1361399,,-0.001202979,0.02157994,0.2195108
42541.25775474,0.03057680,0.1367397,,-0.001202979,0.01918078,0.2195108
42541.25787037,0.02817764,0.1385391,,-0.001202979,0.02098015,0.2195108
42541.25798628,0.02577848,0.1379393,,-0.001202979,0.02217973,0.2183112
42541.25810185,0.02937722,0.1349403,,-0.001202979,0.01798120,0.2171116
42541.25821759,0.02937722,0.1361399,,-0.001202979,0.01558204,0.2177114
42541.25833350,0.02877743,0.1337407,,-0.001202979,0.02038036,0.2183112
42541.25844924,0.02817764,0.1343405,,-0.001202979,0.02577848,0.2201106
42541.25856491,0.02877743,0.1349403,,-0.001202979,0.02577848,0.2213101
42541.25868056,0.02997701,0.1361399,,-0.001202979,0.02277952,0.2201106
42541.25879638,0.03117659,0.1337407,,-0.001202979,0.02157994,0.2201106
42541.25891204,0.03057680,0.1337407,,-0.001202979,0.02038036,0.2189110
42541.25902786,0.02997701,0.1319414,,-0.001202979,0.01978057,0.2189110
42541.25914367,0.02697806,0.1325412,,-0.001202979,0.02098015,0.2201106
42541.25925926,0.02697806,0.1325412,,-0.001202979,0.02337931,0.2207103
42541.25937507,0.02817764,0.1319414,,-0.001202979,0.02517869,0.2195108
42541.25949088,0.02877743,0.1319414,,-0.001202979,0.02337931,0.2177114
42541.25960655,0.02757785,0.1337407,,-0.001202979,0.02157994,0.2183112
42541.25972222,0.02757785,0.1343405,,-0.002405566,0.02517869,0.2171116
42541.25983803,0.02817764,0.1343405,,-0.001202979,0.02697806,0.2189110
42541.25995384,0.02757785,0.1361399,,-0.001202979,0.02517869,0.2189110
42541.26006958,0.02757785,0.1361399,,-0.001202979,0.02337931,0.2207103
42541.26018519,0.02817764,0.1361399,,-0.001202979,0.02457890,0.2213101
42541.26030105,0.02757785,0.1379393,,-0.001202979,0.02217973,0.2201106
42541.26041679,0.02757785,0.1403384,,-0.001202979,0.02217973,0.2183112
42541.26053246,0.02817764,0.1415380,,-0.001202979,0.02098015,0.2171116
42541.26064820,0.02997701,0.1487355,,-0.001202979,0.02038036,0.2159120
42541.26076394,0.02937722,0.1517345,,-0.001202979,0.02217973,0.2189110
42541.26087963,0.03057680,0.1559330,,-0.001202979,0.02577848,0.2207103
42541.26099548,0.02877743,0.1577324,,-0.001202979,0.02517869,0.2195108
42541.26111115,0.02697806,0.1583321,,-3.916211e-07,0.02217973,0.2183112
42541.26122689,0.02757785,0.1595317,,-0.001202979,0.02277952,0.2201106
42541.26134263,0.02757785,0.1619309,,-0.001202979,0.02217973,0.2207103
42541.26145844,0.02577848,0.1637303,,-0.001202979,0.01978057,0.2207103
42541.26157418,0.02697806,0.1637303,,-0.001202979,0.02157994,0.2213101
42541.26168985,0.02637827,0.1595317,,-0.001202979,0.02157994,0.2207103
42541.26180558,0.02577848,0.1559330,,-0.001202979,0.02337931,0.2207103
42541.26192132,0.02817764,0.1523342,,-0.001202979,0.02397911,0.2201106
42541.26203713,0.02997701,0.1481357,,-0.001202979,0.02337931,0.2201106
42541.26215280,0.02937722,0.1451368,,-0.001202979,0.02217973,0.2195108
42541.26226854,0.02877743,0.1403384,,-0.001202979,0.02337931,0.2195108
42541.26238435,0.02937722,0.1379393,,-0.001202979,0.01978057,0.2147124
42541.26250008,0.02937722,0.1337407,,-0.001202979,0.01438246,0.2111137
42541.26261575,0.02697806,0.1343405,,-0.001202979,0.01678162,0.2171116
42541.26273149,0.02817764,0.1337407,,-0.001202979,0.02157994,0.2207103
42541.26284723,0.02637827,0.1319414,,-0.001202979,0.01978057,0.2207103
42541.26296304,0.02637827,0.1313416,,-0.001202979,0.02217973,0.2201106
42541.26307878,0.02637827,0.1325412,,-0.001202979,0.02277952,0.2189110
42541.26319452,0.02877743,0.1319414,,-0.001202979,0.02217973,0.2183112
42541.26331019,0.02997701,0.1325412,,-0.001202979,0.02397911,0.2207103
42541.26342593,0.03177638,0.1319414,,-0.001202979,0.02817764,0.2219099
42541.26354173,0.03117659,0.1343405,,-0.001202979,0.02757785,0.2189110
42541.26365747,0.03057680,0.1337407,,-0.001202979,0.02098015,0.2171116
42541.26377321,0.02997701,0.1337407,,-0.001202979,0.01978057,0.2171116
42541.26388895,0.02877743,0.1361399,,-3.916211e-07,0.02038036,0.2177114
42541.26400469,0.02817764,0.1397386,,-0.001202979,0.01918078,0.2165118
42541.26412037,0.02697806,0.1421378,,-0.001202979,0.01858099,0.2147124
42541.26423611,0.02457890,0.1469361,,-0.001202979,0.02098015,0.2171116
42541.26435190,0.02517869,0.1487355,,-0.001202979,0.02397911,0.2195108
42541.26446764,0.02697806,0.1469361,,-0.001202979,0.02517869,0.2207103
42541.26458338,0.02757785,0.1481357,,-0.001202979,0.02397911,0.2207103
42541.26469912,0.02877743,0.1475359,,-0.001202979,0.02337931,0.2189110
42541.26481486,0.02757785,0.1481357,,-0.001202979,0.02217973,0.2165118
42541.26493059,0.02877743,0.1463363,,-0.001202979,0.02697806,0.2207103
42541.26504630,0.03117659,0.1481357,,-3.916211e-07,0.02817764,0.2243091
42541.26516204,0.02997701,0.1481357,,-0.001202979,0.02397911,0.2231095
42541.26527778,0.02997701,0.1481357,,-0.001202979,0.02217973,0.2207103
42541.26539355,0.02937722,0.1481357,,-0.001202979,0.02157994,0.2207103
42541.26550929,0.02817764,0.1469361,,-0.001202979,0.02337931,0.2207103
42541.26562500,0.02817764,0.1457365,,-0.001202979,0.02577848,0.2213101
42541.26574074,0.02817764,0.1463363,,-0.001202979,0.02217973,0.2195108
42541.26585648,0.02757785,0.1493353,,-0.001202979,0.01858099,0.2183112
42541.26597224,0.02757785,0.1499351,,-0.001202979,0.01978057,0.2159120
42541.26608798,0.02937722,0.1541336,,-0.001202979,0.02337931,0.2183112
42541.26620372,0.02877743,0.1583321,,-0.001202979,0.02397911,0.2195108
42541.26631946,0.02697806,0.1595317,,-0.001202979,0.02277952,0.2207103
42541.26643520,0.02637827,0.1625307,,-0.001202979,0.02397911,0.2231095
42541.26655093,0.02397911,0.1637303,,-0.001202979,0.02337931,0.2219099
42541.26666667,0.02397911,0.1655296,,-0.001202979,0.02337931,0.2213101
42541.26678241,0.02337931,0.1679288,,-0.001202979,0.02337931,0.2207103
42541.26689815,0.02337931,0.1703280,,-0.001202979,0.02457890,0.2213101
42541.26701389,0.02517869,0.1721273,,-0.001202979,0.02457890,0.2195108
42541.26712974,0.02457890,0.1721273,,-0.001202979,0.02277952,0.2189110
42541.26724537,0.02457890,0.1715275,,-0.001202979,0.02157994,0.2183112
42541.26736111,0.02517869,0.1703280,,-0.001202979,0.01978057,0.2171116
42541.26747695,0.02517869,0.1691284,,-0.001202979,0.02217973,0.2195108
42541.26759259,0.02457890,0.1703280,,-0.001202979,0.02397911,0.2219099
42541.26770843,0.02457890,0.1709277,,-0.001202979,0.02457890,0.2225097
42541.26782417,0.02457890,0.1733269,,-0.001202979,0.02337931,0.2225097
42541.26793982,0.02577848,0.1763259,,-0.001202979,0.02277952,0.2225097
42541.26805556,0.02517869,0.1775254,,-0.001202979,0.02457890,0.2231095
42541.26817130,0.02697806,0.1799246,,-0.001202979,0.02637827,0.2237093
42541.26828712,0.03057680,0.1793248,,-0.001202979,0.02577848,0.2225097
42541.26840278,0.03357575,0.1799246,,-0.001202979,0.02157994,0.2201106
42541.26851860,0.03417554,0.1811242,,-0.001202979,0.01918078,0.2171116
42541.26863434,0.03177638,0.1775254,,-0.001202979,0.02277952,0.2219099
42541.26875008,0.03177638,0.1805244,,-0.001202979,0.02757785,0.2243091
42541.26886574,0.03477533,0.1829236,,-0.001202979,0.02937722,0.2243091
42541.26898148,0.03057680,0.1841231,,-0.001202979,0.02877743,0.2249089
42541.26909729,0.02997701,0.1841231,,-0.001202979,0.02817764,0.2249089
42541.26921296,0.02997701,0.1823238,,-0.001202979,0.02817764,0.2255087
42541.26932870,0.03237617,0.1781252,,-0.001202979,0.02277952,0.2225097
42541.26944445,0.03477533,0.1745265,,-0.001202979,0.02098015,0.2189110
42541.26956019,0.03477533,0.1721273,,-0.001202979,0.02517869,0.2213101
42541.26967593,0.03417554,0.1697282,,-0.001202979,0.02757785,0.2237093
42541.26979167,0.03417554,0.1691284,,-0.001202979,0.02397911,0.2219099
42541.26990746,0.03477533,0.1703280,,-0.001202979,0.02577848,0.2213101
42541.27002315,0.03777428,0.1697282,,-0.001202979,0.02997701,0.2213101
42541.27013889,0.03357575,0.1679288,,-0.001202979,0.02457890,0.2213101
42541.27025468,0.03297596,0.1673290,,-0.001202979,0.02098015,0.2219099
42541.27037037,0.03177638,0.1655296,,-0.001202979,0.02337931,0.2231095
42541.27048611,0.03057680,0.1637303,,-0.001202979,0.02397911,0.2225097
42541.27060185,0.03177638,0.1649298,,-0.001202979,0.02098015,0.2201106
42541.27071763,0.03297596,0.1637303,,-0.001202979,0.02038036,0.2201106
42541.27083337,0.03117659,0.1631305,,-0.001202979,0.02277952,0.2201106
42541.27094911,0.02997701,0.1625307,,-0.001202979,0.02517869,0.2195108
42541.27106485,0.03057680,0.1595317,,-0.001202979,0.02337931,0.2201106
42541.27118059,0.02997701,0.1583321,,-0.001202979,0.02457890,0.2213101
42541.27129632,0.02997701,0.1577324,,-0.001202979,0.02517869,0.2225097
42541.27141206,0.03297596,0.1577324,,-0.001202979,0.02217973,0.2207103
42541.27152780,0.03117659,0.1577324,,-0.001202979,0.02038036,0.2171116
42541.27164354,0.03117659,0.1625307,,-0.001202979,0.02277952,0.2207103
42541.27175928,0.03237617,0.1667292,,-0.001202979,0.02337931,0.2231095
42541.27187502,0.03417554,0.1757261,,-0.001202979,0.01858099,0.2219099
42541.27199076,0.03237617,0.1841231,,-0.001202979,0.02038036,0.2219099
42541.27210649,0.03237617,0.1937198,,-0.001202979,0.02337931,0.2219099
42541.27222223,0.03237617,0.1979183,,-0.001202979,0.02457890,0.2213101
42541.27233797,0.03177638,0.1997177,,-0.001202979,0.02517869,0.2225097
42541.27245371,0.03057680,0.2003175,,-0.001202979,0.02757785,0.2237093
42541.27256945,0.03297596,0.1961189,,-0.001202979,0.02637827,0.2219099
42541.27268519,0.03357575,0.1913206,,-0.001202979,0.02337931,0.2201106
42541.27280093,0.03357575,0.1877219,,-0.001202979,0.02457890,0.2207103
42541.27291667,0.03417554,0.1871221,,-0.001202979,0.02397911,0.2201106
42541.27303241,0.03297596,0.1853227,,-0.001202979,0.02697806,0.2231095
42541.27314815,0.03057680,0.1829236,,-0.001202979,0.02997701,0.2255087
42541.27326389,0.03057680,0.1811242,,-0.001202979,0.02637827,0.2237093
42541.27337963,0.03237617,0.1781252,,-0.001202979,0.02517869,0.2219099
42541.27349537,0.03117659,0.1739267,,-0.001202979,0.02577848,0.2237093
42541.27361111,0.03117659,0.1697282,,-3.916211e-07,0.02517869,0.2249089
42541.27372685,0.03297596,0.1679288,,-0.001202979,0.02157994,0.2231095
42541.27384259,0.03057680,0.1661294,,-0.001202979,0.02277952,0.2213101
42541.27395833,0.02937722,0.1649298,,-0.001202979,0.02517869,0.2213101
42541.27407408,0.02937722,0.1619309,,-0.001202979,0.02457890,0.2213101
42541.27418982,0.03117659,0.1601315,,-0.001202979,0.02457890,0.2213101
42541.27430556,0.03477533,0.1595317,,-0.001202979,0.02098015,0.2225097
42541.27442130,0.03417554,0.1577324,,-0.001202979,0.02157994,0.2243091
42541.27453726,0.03357575,0.1577324,,-0.001202979,0.02577848,0.2267082
42541.27465278,0.03237617,0.1583321,,-0.001202979,0.02337931,0.2237093
42541.27476852,0.03057680,0.1559330,,-0.001202979,0.02157994,0.2195108
42541.27488426,0.03057680,0.1541336,,-0.001202979,0.02697806,0.2225097
42541.27500000,0.03237617,0.1541336,,-0.001202979,0.02817764,0.2255087
42541.27511574,0.03417554,0.1541336,,-0.001202979,0.02457890,0.2243091
42541.27523148,0.03417554,0.1523342,,-0.001202979,0.02517869,0.2231095
42541.27534722,0.03237617,0.1541336,,-0.001202979,0.02457890,0.2219099
42541.27546296,0.03297596,0.1565328,,-0.001202979,0.02098015,0.2201106
42541.27557870,0.03237617,0.1559330,,-3.916211e-07,0.01918078,0.2195108
42541.27569445,0.03357575,0.1577324,,-0.001202979,0.01918078,0.2183112
42541.27581019,0.03537512,0.1571326,,-0.001202979,0.02337931,0.2207103
42541.27592593,0.03477533,0.1577324,,-0.001202979,0.02517869,0.2237093
42541.27604186,0.03297596,0.1565328,,-0.001202979,0.02397911,0.2237093
42541.27615741,0.02997701,0.1541336,,-0.001202979,0.02517869,0.2243091
42541.27627315,0.02997701,0.1541336,,-0.001202979,0.02517869,0.2237093
42541.27638900,0.03177638,0.1541336,,-0.001202979,0.02517869,0.2243091
42541.27650474,0.03477533,0.1523342,,-0.001202979,0.02217973,0.2213101
42541.27662048,0.03357575,0.1523342,,-0.001202979,0.02157994,0.2207103
42541.27673621,0.03057680,0.1517345,,-0.001202979,0.02697806,0.2243091
42541.27685195,0.02937722,0.1517345,,-0.001202979,0.02937722,0.2273080
42541.27696769,0.02997701,0.1523342,,-0.001202979,0.02817764,0.2261085
42541.27708343,0.03177638,0.1523342,,-0.001202979,0.02817764,0.2261085
42541.27719917,0.03237617,0.1523342,,-0.001202979,0.02757785,0.2243091
42541.27731491,0.03237617,0.1517345,,-0.001202979,0.02457890,0.2225097
42541.27743065,0.03357575,0.1499351,,-3.916211e-07,0.02457890,0.2219099
42541.27754638,0.03537512,0.1499351,,-0.001202979,0.02457890,0.2213101
42541.27766220,0.03477533,0.1487355,,-0.001202979,0.02817764,0.2219099
42541.27777786,0.03297596,0.1481357,,-0.002405566,0.02397911,0.2225097
42541.27789360,0.03357575,0.1499351,,-0.001202979,0.01978057,0.2225097
42541.27800934,0.03597491,0.1499351,,-0.001202979,0.02217973,0.2213101
42541.27812508,0.03657470,0.1499351,,-0.001202979,0.02337931,0.2201106
42541.27824082,0.03657470,0.1481357,,-0.001202979,0.02337931,0.2195108
42541.27835655,0.03477533,0.1517345,,-0.001202979,0.02577848,0.2207103
42541.27847229,0.03357575,0.1535338,,-0.001202979,0.02397911,0.2201106
42541.27858803,0.03417554,0.1541336,,-0.001202979,0.02217973,0.2201106
42541.27870377,0.03357575,0.1583321,,-0.001202979,0.02337931,0.2195108
42541.27881951,0.03477533,0.1601315,,-0.001202979,0.02397911,0.2195108
42541.27893525,0.03717449,0.1619309,,-0.001202979,0.02397911,0.2195108
